,tweet_lang,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_es,tweet_date
45,es,False,1441094404006039563,"El Índice de Confianza en el Gobierno de A Fernández 
se colocó por debajo del de M Macri https://t.co/R1pn0ADB8i @CIF_UTDT @alferdez @mauriciomacri #inflación #VacunaCOVID19 #dolar",[],"['inflación', 'VacunaCOVID19', 'dolar']","['CIF_UTDT', 'alferdez', 'mauriciomacri']",['https://t.co/R1pn0ADB8i'],Mexico,El Índice de Confianza en el Gobierno de A Fernández se colocó por debajo del de M Macri https   t co R1pn0ADB8i  CIF UTDT  alferdez  mauriciomacri  inflación  VacunaCOVID19  dolar,2021-09-23 18:00:00
46,es,False,1441094391964192779,"#Parral | El alcalde César Peña declaró que la próxima semana se estaría concluyendo la aplicación de la segunda #dosis a casi 21 mil ciudadanos #VacunaCOVID19 #PfizerBiontech 
https://t.co/naat33Wc3s",[],"['Parral', 'dosis', 'VacunaCOVID19', 'PfizerBiontech']",[],['https://t.co/naat33Wc3s'],Mexico, Parral   El alcalde César Peña declaró que la próxima semana se estaría concluyendo la aplicación de la segunda  dosis a casi 21 mil ciudadanos  VacunaCOVID19  PfizerBiontech https   t co naat33Wc3s,2021-09-23 18:00:00
47,es,False,1441093149921669124,Wajajajajaja #VacunaCOVID19 #SputnikV 💉 https://t.co/Kr08xrCviK,['💉'],"['VacunaCOVID19', 'SputnikV']",[],[],Mexico,Wajajajajaja  VacunaCOVID19  SputnikV  https   t co Kr08xrCviK,2021-09-23 18:00:00
48,es,False,1441092788410486802,Wajajajajaja #VacunaCOVID19 #SputnikV https://t.co/u3CelPBz5N,[],"['VacunaCOVID19', 'SputnikV']",[],[],Mexico,Wajajajajaja  VacunaCOVID19  SputnikV https   t co u3CelPBz5N,2021-09-23 18:00:00
49,es,True,1441092527650590724,"Pfizer dice que su vacuna es segura y genera una sólida respuesta inmune en niños de 5 a 11 años. La compañía la probó en más de 2.200 niños. #VacunaCovid19
➡️ https://t.co/lBZFyW4qza https://t.co/V3Z14egj4H",['➡️'],['VacunaCovid19'],[],['https://t.co/lBZFyW4qza'],Mexico,Pfizer dice que su vacuna es segura y genera una sólida respuesta inmune en niños de 5 a 11 años  La compañía la probó en más de 2 200 niños   VacunaCovid19 https   t co lBZFyW4qza https   t co V3Z14egj4H,2021-09-23 18:00:00
50,es,True,1441085696626741253,"Habitantes de #Tlalnepantla con edad entre 40 y 49 años  se encuentran preocupados por el retraso que hay en la aplicación de 2a dosis de #VacunaCOVID19 

https://t.co/SzkziHyh28",[],"['Tlalnepantla', 'VacunaCOVID19']",[],['https://t.co/SzkziHyh28'],Mexico,Habitantes de  Tlalnepantla con edad entre 40 y 49 años  se encuentran preocupados por el retraso que hay en la aplicación de 2a dosis de  VacunaCOVID19 https   t co SzkziHyh28,2021-09-23 17:00:00
51,es,False,1441085680579272715,"SEGURO ESTE PEZUÑENTO ES OTRO LAGARTO MAS!
Esa ordenanza regional a todas luces es DISCRIMINATORIA,atenta contra la Constitución Política (libertades), Ley General de Salud y Ley 31091, no se puede obligar a las personas etc. ESTE GOBERNADOR ES UN IMBECIL! #Willax #VacunaCOVID19 https://t.co/rAqNWg1cNM",[],"['Willax', 'VacunaCOVID19']",[],[],Mexico,SEGURO ESTE PEZUÑENTO ES OTRO LAGARTO MAS Esa ordenanza regional a todas luces es DISCRIMINATORIA atenta contra la Constitución Política  libertades   Ley General de Salud y Ley 31091  no se puede obligar a las personas etc  ESTE GOBERNADOR ES UN IMBECIL   Willax  VacunaCOVID19 https   t co rAqNWg1cNM,2021-09-23 17:00:00
52,es,False,1441084948388139009,"Vacunarán con Pfizer a menor que ganó amparo

El próximo viernes vacunarían a los menores con amparo....https://t.co/BcAvPb4GQM
#VacunaCOVID19",[],['VacunaCOVID19'],[],['https://t.co/BcAvPb4GQM'],Mexico,Vacunarán con Pfizer a menor que ganó amparoEl próximo viernes vacunarían a los menores con amparo    https   t co BcAvPb4GQM VacunaCOVID19,2021-09-23 17:00:00
53,es,False,1441082584755179524,Gracias a la #VacunaCOVID19 y la respuesta responsable de la ciudadanía Argentina Podemos Salir de a poco de esta pandemia terrible Gracias x su gestión en la emergencia Sanitaria @alferdez @cfk @msal @carlavizzotti #Primavera2021 VEAMOS LOS ACIERTOS También #ArribaArgentina https://t.co/OasojjWrq0,[],"['VacunaCOVID19', 'Primavera2021', 'ArribaArgentina']","['alferdez', 'CFK', 'carlavizzotti']",[],Mexico,Gracias a la  VacunaCOVID19 y la respuesta responsable de la ciudadanía Argentina Podemos Salir de a poco de esta pandemia terrible Gracias x su gestión en la emergencia Sanitaria  alferdez  cfk  msal  carlavizzotti  Primavera2021 VEAMOS LOS ACIERTOS También  ArribaArgentina https   t co OasojjWrq0,2021-09-23 17:00:00
54,es,False,1441081033353478148,"Otro caso para analizar:

¿Qué le hace pensar que el vacunarse es para proteger a los demás?

Ella sabrá que no es una vacuna? Sino una droga experimental. 

Y hay gente que no quiere jugar esta ruleta rusa.

#VacunaCOVID19 #antivacunas #Medicosporlaverdad https://t.co/ogdxRQjjq0",['xp'],"['VacunaCOVID19', 'antivacunas', 'Medicosporlaverdad']",[],[],Mexico,Otro caso para analizar ¿Qué le hace pensar que el vacunarse es para proteger a los demás Ella sabrá que no es una vacuna  Sino una droga eerimental  Y hay gente que no quiere jugar esta ruleta rusa  VacunaCOVID19  antivacunas  Medicosporlaverdad https   t co ogdxRQjjq0,2021-09-23 17:00:00
55,es,False,1441080169322659848,"Con un chingo se retrasó, los de las 10:00 am apenas vamos a ingresar. #VacunaCOVID19 #COVID19 #GDL #ClasicoNacional https://t.co/2efTO0Wzc6",[],"['VacunaCOVID19', 'COVID19', 'GDL', 'ClasicoNacional']",[],[],Mexico,Con un chingo se retrasó  los de las 10 00 am apenas vamos a ingresar   VacunaCOVID19  COVID19  GDL  ClasicoNacional https   t co 2efTO0Wzc6,2021-09-23 17:00:00
56,es,False,1441079879689068545,Ya tengo ganas de vacunarme otra vez pero en el rancho de mi mamá aún no terminan con los de 40 a 49 años... #VacunaCOVID19,[],['VacunaCOVID19'],[],[],Mexico,Ya tengo ganas de vacunarme otra vez pero en el rancho de mi mamá aún no terminan con los de 40 a 49 años     VacunaCOVID19,2021-09-23 17:00:00
57,es,False,1441079521957056512,"¿Por qué existe desconfianza entre la comunidad afroamericana para vacunarse contra #COVID19? 
👉Expertos reunidos por @EthnicMediaSvc te lo explican.
#Vaccination💉 #VacunaCOVID19 
https://t.co/VFFDWReb1T","['💉', '👉', 'xp']","['COVID19', 'Vaccination', 'VacunaCOVID19']",['EthnicMediaSvc'],['https://t.co/VFFDWReb1T'],Mexico,¿Por qué existe desconfianza entre la comunidad afroamericana para vacunarse contra  COVID19  Eertos reunidos por  EthnicMediaSvc te lo elican  Vaccination  VacunaCOVID19 https   t co VFFDWReb1T,2021-09-23 17:00:00
58,es,False,1441078209328529412,"Hoy la Casa Blanca de Washington DC, expuso cuáles serán las vacunas aceptadas en los extranjeros para poder entrar a E.U.A. 

#Galena #CasaBlanca #VacunaCOVID19",['xp'],"['Galena', 'CasaBlanca', 'VacunaCOVID19']",[],[],Mexico,Hoy la Casa Blanca de Washington DC  euso cuáles serán las vacunas aceptadas en los extranjeros para poder entrar a E U A   Galena  CasaBlanca  VacunaCOVID19,2021-09-23 17:00:00
59,es,False,1441077344031100935,@RTVCnoticias Pues aquí está funcionando el punto de #Portal80 #VacunaCOVID19 #Vacunate #VacunacionBogota https://t.co/0o80aUXfvi,[],"['Portal80', 'VacunaCOVID19', 'Vacunate', 'VacunacionBogota']",['RTVCnoticias'],[],Mexico, RTVCnoticias Pues aquí está funcionando el punto de  Portal80  VacunaCOVID19  Vacunate  VacunacionBogota https   t co 0o80aUXfvi,2021-09-23 16:00:00
60,es,False,1441077318764544019,"El coche de @DrGiammattei se vacuno a escondidas con #VacunaCOVID19 de #Moderna regaladas por #USA mendiga dinero y vacunas pero con cinismo pide no intervención en asuntos internos.
#RenunciaGiammattei 
#PactoDeCorruptos 
#DondeEstaElDinero https://t.co/ews3DQKhBP",[],"['VacunaCOVID19', 'Moderna', 'USA', 'RenunciaGiammattei', 'PactoDeCorruptos', 'DondeEstaElDinero']",['DrGiammattei'],['https://t.co/ews3DQKhBP'],Mexico,El coche de  DrGiammattei se vacuno a escondidas con  VacunaCOVID19 de  Moderna regaladas por  USA mendiga dinero y vacunas pero con cinismo pide no intervención en asuntos internos  RenunciaGiammattei  PactoDeCorruptos  DondeEstaElDinero https   t co ews3DQKhBP,2021-09-23 16:00:00
61,es,False,1441077087608131587,Estoy viendo muchas publicaciones de sapos afirmando que el proceso de vacunación marcha de maravilla y en la misma publicación diciendo que tardaron hasta 12 horas en vacunarse! 🤦 de verdad que están acostumbrados al maltrato #VacunaCOVID19 #SOSNicaragua,['🤦'],"['VacunaCOVID19', 'SOSNicaragua']",[],[],Mexico,Estoy viendo muchas publicaciones de sapos afirmando que el proceso de vacunación marcha de maravilla y en la misma publicación diciendo que tardaron hasta 12 horas en vacunarse   de verdad que están acostumbrados al maltrato  VacunaCOVID19  SOSNicaragua,2021-09-23 16:00:00
62,es,False,1441076387633250308,"Protégete a ti y a tu familia, ¡Vacúnate!.

Puedes registrarte en: https://t.co/FQFmVpMW7u

Para más información sobre los centros de vacunación vista:  https://t.co/ZfVzb8kJl7
 
#YoMeVacuno #VacunateGuate #Delta #VacunaCOVID19 https://t.co/WqDRkfKfFm",[],"['YoMeVacuno', 'VacunateGuate', 'Delta', 'VacunaCOVID19']",[],"['https://t.co/FQFmVpMW7u', 'https://t.co/ZfVzb8kJl7']",Mexico,Protégete a ti y a tu familia  ¡Vacúnate  Puedes registrarte en  https   t co FQFmVpMW7uPara más información sobre los centros de vacunación vista   https   t co ZfVzb8kJl7  YoMeVacuno  VacunateGuate  Delta  VacunaCOVID19 https   t co WqDRkfKfFm,2021-09-23 16:00:00
63,es,False,1441076139473129472,"#ReporteCOVID19
 #Covid
#PainelConass
#COVIDー19 #Vacuna #Covid_19  #VacunaCOVID19 #Vacunas #URGENTE 
#Coronavirus 
Sept./23/2021
 🇨🇴COLOMBIA #vacunación en Colombia, Con Corte al 21 de Sept. de 2021, 23:59 p.m. 
ENLACE
⏬⏬
https://t.co/ZNLF8eHbyE
⏫⏫
https://t.co/I8WEKAYTro https://t.co/VMyl3ponUa","['⏬', '🇨🇴', '⏫']","['ReporteCOVID19', 'Covid', 'PainelConass', 'COVIDー19', 'Vacuna', 'Covid_19', 'VacunaCOVID19', 'Vacunas', 'URGENTE', 'Coronavirus', 'vacunación']",[],"['https://t.co/ZNLF8eHbyE', 'https://t.co/I8WEKAYTro']",Mexico, ReporteCOVID19  Covid PainelConass COVIDー19  Vacuna  Covid 19   VacunaCOVID19  Vacunas  URGENTE  Coronavirus Sept  23 2021 COLOMBIA  vacunación en Colombia  Con Corte al 21 de Sept  de 2021  23 59 p m  ENLACEhttps   t co ZNLF8eHbyEhttps   t co I8WEKAYTro https   t co VMyl3ponUa,2021-09-23 16:00:00
64,es,False,1441074604878008320,"Ay que buen servicio, bien protegido #vacunado #VacunaCOVID19 https://t.co/tY4X4dLrUO",[],"['vacunado', 'VacunaCOVID19']",[],[],Mexico,Ay que buen servicio  bien protegido  vacunado  VacunaCOVID19 https   t co tY4X4dLrUO,2021-09-23 16:00:00
65,es,False,1441073574572400640,"DESCARGA #CertificadoDigitalDeVacunacion Estados Unidos relajará las restricciones de viaje para los extranjeros completamente vacunados contra el covid-19, DOCUMENTO OBLIGATORIO: https://t.co/zfTklM7FEa ✈️🧑‍✈️#vacunate #VacunaCOVID19 https://t.co/zgJ15vgIG7","['✈️', '🧑\u200d✈️']","['CertificadoDigitalDeVacunacion', 'vacunate', 'VacunaCOVID19']",[],['https://t.co/zfTklM7FEa'],Mexico,DESCARGA  CertificadoDigitalDeVacunacion Estados Unidos relajará las restricciones de viaje para los extranjeros completamente vacunados contra el covid 19  DOCUMENTO OBLIGATORIO  https   t co zfTklM7FEa  vacunate  VacunaCOVID19 https   t co zgJ15vgIG7,2021-09-23 16:00:00
66,es,False,1441071931810254851,Hoy un #equipo de #enfermeras del #CSDoctoral ha administrado la tercera dosis de la #VacunaCOVID19 a los #mayores de las #residencias de nuestro municipio (Ferminita Suárez y San Nicolás de Bari). Seguimos sin descanso para proteger a los más #vulnerables #prevencion #Vacunate https://t.co/QUCY24yEeU,[],"['equipo', 'enfermeras', 'CSDoctoral', 'VacunaCOVID19', 'mayores', 'residencias', 'vulnerables', 'prevencion', 'Vacunate']",[],[],Mexico,Hoy un  equipo de  enfermeras del  CSDoctoral ha administrado la tercera dosis de la  VacunaCOVID19 a los  mayores de las  residencias de nuestro municipio  Ferminita Suárez y San Nicolás de Bari   Seguimos sin descanso para proteger a los más  vulnerables  prevencion  Vacunate https   t co QUCY24yEeU,2021-09-23 16:00:00
67,es,False,1441071593527021572,Vamos a ver cómo va la #VacunaCOVID19. Estáis vacunados con pauta completa?,[],['VacunaCOVID19'],[],[],Mexico,Vamos a ver cómo va la  VacunaCOVID19  Estáis vacunados con pauta completa ,2021-09-23 16:00:00
68,es,False,1441071242635796482,@m_ebrard Que se reconozca la universalidad de la letal proteína spike...#VacunaCOVID19,[],['VacunaCOVID19'],['m_ebrard'],[],Mexico, m ebrard Que se reconozca la universalidad de la letal proteína spike    VacunaCOVID19,2021-09-23 16:00:00
69,es,True,1441071034564636678,"El presidente Andrés Manuel López Obrador (@lopezobrador_) declaró que comenzará la vacunación a más de un millón de niños con discapacidad y otras enfermedades; la fecha estimada es a principios de noviembre. 💉
#VacunaCOVID19 
https://t.co/GlvxK6mfJv",['💉'],['VacunaCOVID19'],['lopezobrador_'],['https://t.co/GlvxK6mfJv'],Mexico,El presidente Andrés Manuel López Obrador   lopezobrador   declaró que comenzará la vacunación a más de un millón de niños con discapacidad y otras enfermedades  la fecha estimada es a principios de noviembre   VacunaCOVID19 https   t co GlvxK6mfJv,2021-09-23 16:00:00
70,es,False,1441071024276008965,"#VacunateYa #VacunaCOVID19 
Hazlo por los que no pudieron. https://t.co/zWXeQjJnQo",[],"['VacunateYa', 'VacunaCOVID19']",[],['https://t.co/zWXeQjJnQo'],Mexico, VacunateYa  VacunaCOVID19 Hazlo por los que no pudieron  https   t co zWXeQjJnQo,2021-09-23 16:00:00
71,es,False,1441069930221170699,"Si hubo Nuevo Testamento!!!  Está todo bonis de bolsillo 💘 no soy muy religiosa, pero las buenas vibras siempre son bienvenidas y se agradecen 🙏🙏
#Vacunate #SinMiedoAlÉxito #VacunaCOVID19 https://t.co/eZSnexeWMc","['💘', '🙏']","['Vacunate', 'SinMiedoAlÉxito', 'VacunaCOVID19']",[],[],Mexico,Si hubo Nuevo Testamento     Está todo bonis de bolsillo  no soy muy religiosa  pero las buenas vibras siempre son bienvenidas y se agradecen  Vacunate  SinMiedoAlÉxito  VacunaCOVID19 https   t co eZSnexeWMc,2021-09-23 16:00:00
72,es,False,1441069857747857410,"La @EMA_News autoriza de forma condicional la #VacunaCOVID19 de @Pfizer para menores comprendidos entre los 12-15 años. El laboratorio probó la vacuna en una muestra de 2.260 #adolescentes, asegurando una eficacia del 100% en la prevención del coronavirus https://t.co/HdIB4C86jw https://t.co/ppn2QwWwOl",[],"['VacunaCOVID19', 'adolescentes']","['EMA_News', 'pfizer']",['https://t.co/HdIB4C86jw'],Mexico,La  EMA News autoriza de forma condicional la  VacunaCOVID19 de  Pfizer para menores comprendidos entre los 12 15 años  El laboratorio probó la vacuna en una muestra de 2 260  adolescentes  asegurando una eficacia del 100  en la prevención del coronavirus https   t co HdIB4C86jw https   t co ppn2QwWwOl,2021-09-23 16:00:00
73,es,False,1441069566646489088,#Coronavirus: El director general de #Moderna considera que la pandemia habrá terminado en un año #VacunaCOVID19 https://t.co/Mlat2SXWWw,[],"['Coronavirus', 'Moderna', 'VacunaCOVID19']",[],['https://t.co/Mlat2SXWWw'],Mexico, Coronavirus  El director general de  Moderna considera que la pandemia habrá terminado en un año  VacunaCOVID19 https   t co Mlat2SXWWw,2021-09-23 16:00:00
74,es,False,1441069131634286596,"#Coronavirus: El director general de #Moderna considera que la pandemia habrá terminado en un año #VacunaCOVID19 
https://t.co/BsFlgr5SMW",[],"['Coronavirus', 'Moderna', 'VacunaCOVID19']",[],['https://t.co/BsFlgr5SMW'],Mexico, Coronavirus  El director general de  Moderna considera que la pandemia habrá terminado en un año  VacunaCOVID19 https   t co BsFlgr5SMW,2021-09-23 16:00:00
75,es,False,1441069071223738369,"@CristhianRS También en Perú debieran pedir el carnet de vacunacion para entrar a lugares públicos cerrados como restaurantes, cines, bancos, etc. #VacunaCOVID19",[],['VacunaCOVID19'],['CristhianRS'],[],Mexico, CristhianRS También en Perú debieran pedir el carnet de vacunacion para entrar a lugares públicos cerrados como restaurantes  cines  bancos  etc   VacunaCOVID19,2021-09-23 16:00:00
76,es,False,1441068539335495683,#FelizJueves #DePortada 📰 Crece un 46% la invasión de viviendas y terrenos ➡️https://t.co/d1872kJqwz Además #CervezaArtesanal 🍺 #Xolos ⚽️ #JoaquinCosio 🎙️ #VacunaCOVID19 💉 https://t.co/02DincQUBc,"['💉', '🎙️', '🍺', '📰', '⚽', '➡️']","['FelizJueves', 'DePortada', 'CervezaArtesanal', 'Xolos', 'JoaquinCosio', 'VacunaCOVID19']",[],['https://t.co/d1872kJqwz'],Mexico, FelizJueves  DePortada  Crece un 46  la invasión de viviendas y terrenos https   t co d1872kJqwz Además  CervezaArtesanal   Xolos ️  JoaquinCosio   VacunaCOVID19  https   t co 02DincQUBc,2021-09-23 16:00:00
77,es,False,1441068148204072963,#FelizJueves #DePortada 📰 Crece un 46% la invasión de viviendas y terrenos ➡️https://t.co/YrBsJ3nhCl Además #CervezaArtesanal 🍺 #Xolos ⚽️ #JoaquinCosio 🎙️ #VacunaCOVID19 💉 https://t.co/SXbIsmtZWT,"['💉', '🎙️', '🍺', '📰', '⚽', '➡️']","['FelizJueves', 'DePortada', 'CervezaArtesanal', 'Xolos', 'JoaquinCosio', 'VacunaCOVID19']",[],['https://t.co/YrBsJ3nhCl'],Mexico, FelizJueves  DePortada  Crece un 46  la invasión de viviendas y terrenos https   t co YrBsJ3nhCl Además  CervezaArtesanal   Xolos ️  JoaquinCosio   VacunaCOVID19  https   t co SXbIsmtZWT,2021-09-23 16:00:00
78,es,False,1441067411097202690,"Por fin, en mi provincia, se logró vacunar a las personas desde los 18 años a más. Es importante vacunarse, amigxs.
#Vaccinated
#VacunaCOVID19 https://t.co/SkIYU6ASUP",[],"['Vaccinated', 'VacunaCOVID19']",[],[],Mexico,Por fin  en mi provincia  se logró vacunar a las personas desde los 18 años a más  Es importante vacunarse  amigxs  Vaccinated VacunaCOVID19 https   t co SkIYU6ASUP,2021-09-23 16:00:00
79,es,False,1441066893792579589,#Ahora en #Cholula Federación de Estudiantes se manifiesta en el zócalo para exigir la aplicación de #VacunaCOVID19 a menores de edad @viveros_tribuna @erickbecerra1 @AleBau_Tribuna @TribunaVigila @NoticiasTribuna #Pandemia #Puebla #Noticias https://t.co/t0MrtloWQr,[],"['Ahora', 'Cholula', 'VacunaCOVID19', 'Pandemia', 'Puebla', 'Noticias']","['viveros_tribuna', 'erickbecerra1', 'AleBau_Tribuna', 'TribunaVigila', 'NoticiasTribuna']",[],Mexico, Ahora en  Cholula Federación de Estudiantes se manifiesta en el zócalo para exigir la aplicación de  VacunaCOVID19 a menores de edad  viveros tribuna  erickbecerra1  AleBau Tribuna  TribunaVigila  NoticiasTribuna  Pandemia  Puebla  Noticias https   t co t0MrtloWQr,2021-09-23 16:00:00
80,es,False,1441066204198629388,En estos momentos después de la #VacunaCOVID19 👇🏻 https://t.co/wNVisQqNRV,['👇🏻'],['VacunaCOVID19'],[],[],Mexico,En estos momentos después de la  VacunaCOVID19  https   t co wNVisQqNRV,2021-09-23 16:00:00
