,tweet_lang,poi_name,poi_id,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_en,tweet_date,text_es
923,en,HillaryClinton,1339835893,True,1248295069716799489,"Aspiring organizers: You have one day left to apply to #ArenaAcademy's training to help win battleground state legislative races. When you graduate, you'll staff a Florida race crucial to defending Floridians’ voting rights. Apply here: https://t.co/X6Yv8y2Syu",[],['ArenaAcademy'],[],['https://t.co/X6Yv8y2Syu'],USA,Aspiring organizers  You have one day left to apply to  ArenaAcademy s training to help win battleground state legislative races  When you graduate  you ll staff a Florida race crucial to defending Floridians’ voting rights  Apply here  https   t co X6Yv8y2Syu,2020-04-09 17:00:00,
924,en,HillaryClinton,1339835893,True,1248270935846723591,"""72% of all U.S. adults, including 79% of Democrats and 65% of Republicans, supported a requirement for mail-in ballots as a way to protect voters in case of a continued spread of the respiratory disease later this year."" https://t.co/Ql6s0KGQ9U",[],[],[],['https://t.co/Ql6s0KGQ9U'],USA, 72  of all U S  adults  including 79  of Democrats and 65  of Republicans  supported a requirement for mail in ballots as a way to protect voters in case of a continued spread of the respiratory disease later this year   https   t co Ql6s0KGQ9U,2020-04-09 15:00:00,
925,en,HillaryClinton,1339835893,True,1247947857581289472,"I'm so pleased to welcome @reshmasaujani to the board of @onwardtogether. A lawyer, public servant, and the founder of @GirlsWhoCode, Reshma is the definition of a creative change-maker. We're all thrilled to have her on the team as we continue the fight for progressive values.",[],[],"['reshmasaujani', 'OnwardTogether', 'GirlsWhoCode']",[],USA,I m so pleased to welcome  reshmasaujani to the board of  onwardtogether  A lawyer  public servant  and the founder of  GirlsWhoCode  Reshma is the definition of a creative change maker  We re all thrilled to have her on the team as we continue the fight for progressive values ,2020-04-08 18:00:00,
926,en,HillaryClinton,1339835893,True,1247928583370268673,"If it's good enough for Trump, it's good enough for the people he works for—the rest of us. https://t.co/TnkIZe7C2Q",[],[],[],['https://t.co/TnkIZe7C2Q'],USA,If it s good enough for Trump  it s good enough for the people he works for—the rest of us  https   t co TnkIZe7C2Q,2020-04-08 17:00:00,
927,en,HillaryClinton,1339835893,True,1247923453258338304,"Bill and I wish the Jewish community a happy Passover. And if you're not able to celebrate with loved ones this holiday, I hope this day of faith and healing brings you solidarity and strength. Chag Sameach.",[],[],[],[],USA,Bill and I wish the Jewish community a happy Passover  And if you re not able to celebrate with loved ones this holiday  I hope this day of faith and healing brings you solidarity and strength  Chag Sameach ,2020-04-08 16:00:00,
928,en,HillaryClinton,1339835893,True,1247862578694553601,"GOP officials and conservative jurists forced Wisconsin voters yesterday to choose between risking their lives to vote and being disenfranchised. It’s unconscionable. 

We need to act now to make sure every citizen can safely cast a ballot in November.",[],[],[],[],USA,GOP officials and conservative jurists forced Wisconsin voters yesterday to choose between risking their lives to vote and being disenfranchised  It’s unconscionable  We need to act now to make sure every citizen can safely cast a ballot in November ,2020-04-08 12:00:00,
929,en,HillaryClinton,1339835893,True,1247207511280758784,"Many hourly workers employed by restaurants, bars, and hotels have lost their incomes overnight because of coronavirus shutdowns. If you can, contribute now to a fund to help those directly affected: https://t.co/mZ0AOFJcX5",[],[],[],['https://t.co/mZ0AOFJcX5'],USA,Many hourly workers employed by restaurants  bars  and hotels have lost their incomes overnight because of coronavirus shutdowns  If you can  contribute now to a fund to help those directly affected  https   t co mZ0AOFJcX5,2020-04-06 17:00:00,
930,en,HillaryClinton,1339835893,True,1247194855245316101,Let's be clear. Trump does not have the power to cancel or postpone the November election. https://t.co/OKQyAq5g80,[],[],[],['https://t.co/OKQyAq5g80'],USA,Let s be clear  Trump does not have the power to cancel or postpone the November election  https   t co OKQyAq5g80,2020-04-06 16:00:00,
931,en,HillaryClinton,1339835893,True,1247178350197649409,"“It took 70 days for Trump to treat the coronavirus not as a distant threat or harmless flu strain well under control, but as a lethal force poised to kill tens of thousands of citizens.”

Replace this man in November. https://t.co/zs1TWhYMqv",[],[],[],['https://t.co/zs1TWhYMqv'],USA,“It took 70 days for Trump to treat the coronavirus not as a distant threat or harmless flu strain well under control  but as a lethal force poised to kill tens of thousands of citizens ”Replace this man in November  https   t co zs1TWhYMqv,2020-04-06 15:00:00,
932,en,HillaryClinton,1339835893,True,1246850484901683200,"A note from Bill: 

""I have always believed that our country’s strength is our people. We see that every day, in the heroic work of health care workers, first responders, and everyday people reaching out to lend each other a hand."" https://t.co/Jxt3mdHzIj https://t.co/TQb6VT4GHu",[],[],[],['https://t.co/Jxt3mdHzIj'],USA,A note from Bill   I have always believed that our country’s strength is our people  We see that every day  in the heroic work of health care workers  first responders  and everyday people reaching out to lend each other a hand   https   t co Jxt3mdHzIj https   t co TQb6VT4GHu,2020-04-05 17:00:00,
933,en,HillaryClinton,1339835893,True,1246845789483274242,"States must take concrete steps now to make sure every citizen can be heard in November, no matter where we are by then in fighting the COVID-19 pandemic. https://t.co/OFIPHqcdM0",[],[],[],['https://t.co/OFIPHqcdM0'],USA,States must take concrete steps now to make sure every citizen can be heard in November  no matter where we are by then in fighting the COVID 19 pandemic  https   t co OFIPHqcdM0,2020-04-05 17:00:00,
934,en,HillaryClinton,1339835893,True,1246485762142593024,"Came across this beautiful video reminding us that love and leadership go hand in hand, and will prevail over division, indifference, and incompetence. New York will persevere, and America will too. Take a look: https://t.co/Eb4NxQsyaY",[],[],[],['https://t.co/Eb4NxQsyaY'],USA,Came across this beautiful video reminding us that love and leadership go hand in hand  and will prevail over division  indifference  and incompetence  New York will persevere  and America will too  Take a look  https   t co Eb4NxQsyaY,2020-04-04 17:00:00,
935,en,HillaryClinton,1339835893,True,1246162204166103040,"A movie recommendation as you #StayHome this weekend: “Slay the Dragon” is an inspiring new film from @participant about how America falls short of every vote counting equally—and how all of us can fight back. It begins streaming today. 
https://t.co/5baQJDDZVc",[],['StayHome'],['Participant'],['https://t.co/5baQJDDZVc'],USA,A movie recommendation as you  StayHome this weekend  “Slay the Dragon” is an inspiring new film from  participant about how America falls short of every vote counting equally—and how all of us can fight back  It begins streaming today  https   t co 5baQJDDZVc,2020-04-03 20:00:00,
936,en,HillaryClinton,1339835893,True,1246153832620572672,"""I have learned a lot about resiliency and what it takes to endure,"" @gabbygiffords writes—and she has lessons for the rest of us.
https://t.co/BvlOaPSB2D",[],[],['GabbyGiffords'],['https://t.co/BvlOaPSB2D'],USA, I have learned a lot about resiliency and what it takes to endure    gabbygiffords writes—and she has lessons for the rest of us https   t co BvlOaPSB2D,2020-04-03 19:00:00,
937,en,HillaryClinton,1339835893,True,1246139767605035008,"As millions of people around the country pull together to save lives and keep each other healthy, I wanted to take a moment to share what a few of our @OnwardTogether partners and grantees have done to fill gaps in our systems and keep pushing for progress. I'm grateful for them.",[],[],['OnwardTogether'],[],USA,As millions of people around the country pull together to save lives and keep each other healthy  I wanted to take a moment to share what a few of our  OnwardTogether partners and grantees have done to fill gaps in our systems and keep pushing for progress  I m grateful for them ,2020-04-03 18:00:00,
938,en,HillaryClinton,1339835893,True,1246126932422524928,Thank you to these volunteers and organizations for stepping up to help when people need it most. https://t.co/EDB8JRYMiS,[],[],[],['https://t.co/EDB8JRYMiS'],USA,Thank you to these volunteers and organizations for stepping up to help when people need it most  https   t co EDB8JRYMiS,2020-04-03 17:00:00,
939,en,HillaryClinton,1339835893,True,1245735705499836416,"Millions of people have lost their employer-tied health care over the last two weeks because of the pandemic. 

It's an easy call: Re-open the health care exchanges. 
https://t.co/otTxOpyB3b",[],[],[],['https://t.co/otTxOpyB3b'],USA,Millions of people have lost their employer tied health care over the last two weeks because of the pandemic  It s an easy call  Re open the health care exchanges  https   t co otTxOpyB3b,2020-04-02 16:00:00,
940,en,HillaryClinton,1339835893,True,1245359626847244293,"Two shocking facts of this administration's failures to lead on COVID:

1. The Pentagon offered HHS 2,000 ventilators but haven't been told where to send them
2. The DOD offered 16 labs for processing tests two weeks ago, still not in use
https://t.co/Co5emWg5oU",[],[],[],['https://t.co/Co5emWg5oU'],USA,Two shocking facts of this administration s failures to lead on COVID 1  The Pentagon offered HHS 2 000 ventilators but haven t been told where to send them2  The DOD offered 16 labs for processing tests two weeks ago  still not in usehttps   t co Co5emWg5oU,2020-04-01 15:00:00,
941,en,HillaryClinton,1339835893,True,1245000000108744710,Chelsea &amp; I wrote a book called Grandma’s Gardens about Chelsea's gardening with my mom &amp; my gardening with my grandkids. I can't wait until we can all safely spend time outside with our loved ones again—and we'll look forward to sharing more with you when this crisis is over. 🌸 https://t.co/zD4DErus9z,['🌸'],[],[],[],USA,Chelsea  amp  I wrote a book called Grandma’s Gardens about Chelsea s gardening with my mom  amp  my gardening with my grandkids  I can t wait until we can all safely spend time outside with our loved ones again—and we ll look forward to sharing more with you when this crisis is over   https   t co zD4DErus9z,2020-03-31 15:00:00,
942,en,HillaryClinton,1339835893,True,1244711946911440897,"Most doctors don't go to medical school with the expectation that treating patients will mean putting their own lives on the line. But over the last few weeks, that's what they’ve been doing.

On #NationalDoctorsDay, thank you from the bottom of our hearts for all you do.",['xp'],['NationalDoctorsDay'],[],[],USA,Most doctors don t go to medical school with the eectation that treating patients will mean putting their own lives on the line  But over the last few weeks  that s what they’ve been doing On  NationalDoctorsDay  thank you from the bottom of our hearts for all you do ,2020-03-30 20:00:00,
943,en,HillaryClinton,1339835893,True,1244657510017007616,"The next several weeks may be some of the hardest we’ve faced as a country. 

From those on the front lines to those saving lives by staying at home, let’s remember to be kind to each other, be patient, and remember the power of our collective humanity, even when we’re apart.",[],[],[],[],USA,The next several weeks may be some of the hardest we’ve faced as a country  From those on the front lines to those saving lives by staying at home  let’s remember to be kind to each other  be patient  and remember the power of our collective humanity  even when we’re apart ,2020-03-30 16:00:00,
