,tweet_lang,poi_name,poi_id,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_es,tweet_date
257,es,SSalud_mx,132225222,True,1437596967471829004,"Para obtener tu Certificado de Vacunación COVID-19, escribe Hola al WhatsApp 📲 56 1713 0557 y sigue las instrucciones.

#Vacúnate cuando sea tu momento y mantén las medidas de higiene:

✅ #UsoDeCubrebocas
✅ #LavadoDeManos
✅ #SuSanaDistancia

#MeCuido #PorAmorALaVida https://t.co/sIy3aZ0vYz","['📲', '✅']","['Vacúnate', 'UsoDeCubrebocas', 'LavadoDeManos', 'SuSanaDistancia', 'MeCuido', 'PorAmorALaVida']",[],[],Mexico,Para obtener tu Certificado de Vacunación COVID 19  escribe Hola al WhatsApp  56 1713 0557 y sigue las instrucciones  Vacúnate cuando sea tu momento y mantén las medidas de higiene   UsoDeCubrebocas  LavadoDeManos  SuSanaDistancia MeCuido  PorAmorALaVida https   t co sIy3aZ0vYz,2021-09-14 02:00:00
258,es,SSalud_mx,132225222,True,1437590730818658306,"Comunicado Técnico Diario: Nuevo Coronavirus en el Mundo #COVID19 | 13 de septiembre de 2021

➡️ https://t.co/HqyxoWXjjU https://t.co/wUjUipm99q",['➡️'],['COVID19'],[],['https://t.co/HqyxoWXjjU'],Mexico,Comunicado Técnico Diario  Nuevo Coronavirus en el Mundo  COVID19   13 de septiembre de 2021 https   t co HqyxoWXjjU https   t co wUjUipm99q,2021-09-14 02:00:00
259,es,SSalud_mx,132225222,True,1437589416197959682,"Para una #AlimentaciónSaludable consume frutas y verduras.

Incluye #ProductosNaturales en tu dieta.

➡️ https://t.co/5dlPCsyp1J

Mantén las medidas de higiene.

#UsoDeCubrebocas #LavadoDeManos

#MeCuido #PorAmorALaVida https://t.co/05SEgRtdZm",['➡️'],"['AlimentaciónSaludable', 'ProductosNaturales', 'UsoDeCubrebocas', 'LavadoDeManos', 'MeCuido', 'PorAmorALaVida']",[],['https://t.co/5dlPCsyp1J'],Mexico,Para una  AlimentaciónSaludable consume frutas y verduras Incluye  ProductosNaturales en tu dieta  https   t co 5dlPCsyp1JMantén las medidas de higiene  UsoDeCubrebocas  LavadoDeManos MeCuido  PorAmorALaVida https   t co 05SEgRtdZm,2021-09-14 02:00:00
260,es,SSalud_mx,132225222,True,1437574315021516801,"En estas #FiestasPatrias celebremos en familia y seamos responsables. 

🟩 #UsoDeCubrebocas 
⬜ #LavadoDeManos 
🟥 #SuSanaDistancia

Infórmate en ➡️ https://t.co/QD8SHPGRxV 

¡Y que #VivaMéxico! 🇲🇽 

#MeCuido #PorAmorALaVida https://t.co/s1nxKV1iXz","['🇲🇽', '🟩', '⬜', '🟥', '➡️']","['FiestasPatrias', 'UsoDeCubrebocas', 'LavadoDeManos', 'SuSanaDistancia', 'VivaMéxico', 'MeCuido', 'PorAmorALaVida']",[],['https://t.co/QD8SHPGRxV'],Mexico,En estas  FiestasPatrias celebremos en familia y seamos responsables    UsoDeCubrebocas   LavadoDeManos   SuSanaDistanciaInfórmate en  https   t co QD8SHPGRxV ¡Y que  VivaMéxico    MeCuido  PorAmorALaVida https   t co s1nxKV1iXz,2021-09-14 01:00:00
261,es,SSalud_mx,132225222,True,1437566767639904258,"#YoDecido disfrutar de mi #Sexualidad siendo responsable. 

¡Acércate a los #ServiciosAmigables! Encontrarás información sobre #MétodosAnticonceptivos. 

Visita ➡️ https://t.co/fkdFm2xdQO 

#MeCuido #PorAmorALaVida https://t.co/yuwNL1ND7a",['➡️'],"['YoDecido', 'Sexualidad', 'ServiciosAmigables', 'MétodosAnticonceptivos', 'MeCuido', 'PorAmorALaVida']",[],['https://t.co/fkdFm2xdQO'],Mexico, YoDecido disfrutar de mi  Sexualidad siendo responsable  ¡Acércate a los  ServiciosAmigables  Encontrarás información sobre  MétodosAnticonceptivos  Visita  https   t co fkdFm2xdQO  MeCuido  PorAmorALaVida https   t co yuwNL1ND7a,2021-09-14 00:00:00
262,es,SSalud_mx,132225222,True,1437560560678326274,"#ComunicadoSalud 

Esta semana México recibe 4.6 millones de #Vacunas envasadas de tres farmacéuticas

➡️ https://t.co/cSQwetVr5B https://t.co/79HX99Gw1O",['➡️'],"['ComunicadoSalud', 'Vacunas']",[],['https://t.co/cSQwetVr5B'],Mexico, ComunicadoSalud Esta semana México recibe 4 6 millones de  Vacunas envasadas de tres farmacéuticas https   t co cSQwetVr5B https   t co 79HX99Gw1O,2021-09-14 00:00:00
263,es,SSalud_mx,132225222,True,1437559217817153537,"⚠️ ¡Las y los #Jóvenes NO somos invencibles! ⚠️

Todavía no es momento de reuniones o fiestas. #Vacúnate y mantén las medidas de higiene: 

✅ #LavadoDeManos 
✅ #UsoDeCubrebocas 
✅ #SuSanaDistancia 

Escribe un correo a 📧 buzon.covid@salud.gob.mx

#MeCuido #PorAmorALaVida https://t.co/93B5JsGS95","['⚠️', '📧', '✅']","['Jóvenes', 'Vacúnate', 'LavadoDeManos', 'UsoDeCubrebocas', 'SuSanaDistancia', 'MeCuido', 'PorAmorALaVida']",[],[],Mexico, ¡Las y los  Jóvenes NO somos invencibles  Todavía no es momento de reuniones o fiestas   Vacúnate y mantén las medidas de higiene    LavadoDeManos   UsoDeCubrebocas   SuSanaDistancia Escribe un correo a  buzon covid salud gob mx MeCuido  PorAmorALaVida https   t co 93B5JsGS95,2021-09-14 00:00:00
264,es,SSalud_mx,132225222,True,1437551672872652811,"Si tienes entre 30 y 39 años de edad, ¡llegó el momento de vacunarte! 

Regístrate en ➡️ https://t.co/6LKEEGRUeF 

Continúa con las medidas de higiene e infórmate en fuentes oficiales. 

#MeCuido #PorAmorALaVida https://t.co/UEc9lfcyjC",['➡️'],"['MeCuido', 'PorAmorALaVida']",[],['https://t.co/6LKEEGRUeF'],Mexico,Si tienes entre 30 y 39 años de edad  ¡llegó el momento de vacunarte  Regístrate en  https   t co 6LKEEGRUeF Continúa con las medidas de higiene e infórmate en fuentes oficiales   MeCuido  PorAmorALaVida https   t co UEc9lfcyjC,2021-09-13 23:00:00
265,es,SSalud_mx,132225222,True,1437544116791885826,"Contamos con una red de atención a la #SaludMental y #Adicciones. Acércate a:

✅ @CONADICmx
✅ @Psiquiatria_SAP
✅ @INPRFM
✅ @CIJ_Adicciones
✅ @LineaDe_LaVida 📞 800 911 2000

Visita ➡️ https://t.co/HMrqNqDE8w

#MeCuido #PorAmorALaVida https://t.co/U9PQ6u1XIV","['📞', '✅', '➡️']","['SaludMental', 'Adicciones', 'MeCuido', 'PorAmorALaVida']","['CONADICmx', 'Psiquiatria_SAP', 'INPRFM', 'CIJ_Adicciones', 'LineaDe_LaVida']",['https://t.co/HMrqNqDE8w'],Mexico,Contamos con una red de atención a la  SaludMental y  Adicciones  Acércate a   CONADICmx  Psiquiatria SAP  INPRFM  CIJ Adicciones  LineaDe LaVida  800 911 2000Visita  https   t co HMrqNqDE8w MeCuido  PorAmorALaVida https   t co U9PQ6u1XIV,2021-09-13 23:00:00
266,es,SSalud_mx,132225222,True,1437539188832940036,"Comunicado Técnico Diario: Nuevo Coronavirus en el Mundo #COVID19 | 13 de septiembre de 2021

➡️ https://t.co/HqyxoWXjjU https://t.co/Dp3makm6IA",['➡️'],['COVID19'],[],['https://t.co/HqyxoWXjjU'],Mexico,Comunicado Técnico Diario  Nuevo Coronavirus en el Mundo  COVID19   13 de septiembre de 2021 https   t co HqyxoWXjjU https   t co Dp3makm6IA,2021-09-13 22:00:00
267,es,SSalud_mx,132225222,True,1437529019033927680,"En estas #FiestasPatrias celebremos con una alimentación saludable: prepara la comida con poca grasa, sal o azúcar. 

🟩 #UsoDeCubrebocas 
⬜ #LavadoDeManos 
🟥 #SuSanaDistancia

Infórmate en ➡️ https://t.co/QD8SHPGRxV 

¡Y que #VivaMéxico! 🇲🇽 

#MeCuido #PorAmorALaVida https://t.co/Vi9fpZm669","['🇲🇽', '🟩', '⬜', '🟥', '➡️']","['FiestasPatrias', 'UsoDeCubrebocas', 'LavadoDeManos', 'SuSanaDistancia', 'VivaMéxico', 'MeCuido', 'PorAmorALaVida']",[],['https://t.co/QD8SHPGRxV'],Mexico,En estas  FiestasPatrias celebremos con una alimentación saludable  prepara la comida con poca grasa  sal o azúcar    UsoDeCubrebocas   LavadoDeManos   SuSanaDistanciaInfórmate en  https   t co QD8SHPGRxV ¡Y que  VivaMéxico    MeCuido  PorAmorALaVida https   t co Vi9fpZm669,2021-09-13 22:00:00
268,es,SSalud_mx,132225222,True,1437521469810954242,"13 de septiembre | Día de la #JuventudMexicana

Empoderar a las #Juventudes es empoderar el futuro.

Visita ➡️ https://t.co/Dn31IxY0QI e @ImjuveMX

#MeCuido #PorAmorALaVida https://t.co/OFfBRs5vSO",['➡️'],"['JuventudMexicana', 'Juventudes', 'MeCuido', 'PorAmorALaVida']",['ImjuveMX'],['https://t.co/Dn31IxY0QI'],Mexico,13 de septiembre   Día de la  JuventudMexicanaEmpoderar a las  Juventudes es empoderar el futuro Visita  https   t co Dn31IxY0QI e  ImjuveMX MeCuido  PorAmorALaVida https   t co OFfBRs5vSO,2021-09-13 21:00:00
269,es,SSalud_mx,132225222,True,1437513917463470089,"⚠️ ¡Las y los #Jóvenes NO somos invencibles! ⚠️

Todavía no es momento de reuniones o fiestas. #Vacúnate y mantén las medidas de higiene: 

✅ #LavadoDeManos 
✅ #UsoDeCubrebocas 
✅ #SuSanaDistancia 

Manda un WhatsApp al 📲 56 1713 0557 e infórmate. 

#MeCuido #PorAmorALaVida https://t.co/lLVoZWsMaH","['⚠️', '📲', '✅']","['Jóvenes', 'Vacúnate', 'LavadoDeManos', 'UsoDeCubrebocas', 'SuSanaDistancia', 'MeCuido', 'PorAmorALaVida']",[],[],Mexico, ¡Las y los  Jóvenes NO somos invencibles  Todavía no es momento de reuniones o fiestas   Vacúnate y mantén las medidas de higiene    LavadoDeManos   UsoDeCubrebocas   SuSanaDistancia Manda un WhatsApp al  56 1713 0557 e infórmate   MeCuido  PorAmorALaVida https   t co lLVoZWsMaH,2021-09-13 21:00:00
270,es,SSalud_mx,132225222,True,1437506374301208576,"Para todas las personas entre 40 y 49 años, llegó su momento de recibir la #Vacuna contra #COVID19.  

Regístrate en ➡️ https://t.co/6LKEEH9v6d 

La mejor vacuna es cuidarnos mutuamente. 
 
#MeCuido #PorAmorALaVida https://t.co/BSr0LWLdRo",['➡️'],"['Vacuna', 'COVID19', 'MeCuido', 'PorAmorALaVida']",[],['https://t.co/6LKEEH9v6d'],Mexico,Para todas las personas entre 40 y 49 años  llegó su momento de recibir la  Vacuna contra  COVID19   Regístrate en  https   t co 6LKEEH9v6d La mejor vacuna es cuidarnos mutuamente    MeCuido  PorAmorALaVida https   t co BSr0LWLdRo,2021-09-13 20:00:00
271,es,SSalud_mx,132225222,True,1437498821131390976,"#MeCuidoPorAmor a mi familia y comunidad.

Refuerza las medidas de higiene y evita contagios de COVID-19.

✅ #SuSanaDistancia
✅ #LavadoDeManos frecuente
✅ #UsoDeCubrebocas

Infórmate en ➡️ https://t.co/8eu3lWRfyH https://t.co/yvO8xlHGuL","['✅', '➡️']","['MeCuidoPorAmor', 'SuSanaDistancia', 'LavadoDeManos', 'UsoDeCubrebocas']",[],['https://t.co/8eu3lWRfyH'],Mexico, MeCuidoPorAmor a mi familia y comunidad Refuerza las medidas de higiene y evita contagios de COVID 19   SuSanaDistancia  LavadoDeManos frecuente  UsoDeCubrebocasInfórmate en  https   t co 8eu3lWRfyH https   t co yvO8xlHGuL,2021-09-13 20:00:00
272,es,SSalud_mx,132225222,True,1437483720215187457,"En estas #FiestasPatrias celebremos en familia y seamos responsables. 

🟩 #UsoDeCubrebocas 
⬜ #LavadoDeManos 
🟥 #SuSanaDistancia

Infórmate en ➡️ https://t.co/QD8SHPGRxV 

¡Y que #VivaMéxico! 🇲🇽 

#MeCuido #PorAmorALaVida https://t.co/g7aEAZBTlR","['🇲🇽', '🟩', '⬜', '🟥', '➡️']","['FiestasPatrias', 'UsoDeCubrebocas', 'LavadoDeManos', 'SuSanaDistancia', 'VivaMéxico', 'MeCuido', 'PorAmorALaVida']",[],['https://t.co/QD8SHPGRxV'],Mexico,En estas  FiestasPatrias celebremos en familia y seamos responsables    UsoDeCubrebocas   LavadoDeManos   SuSanaDistanciaInfórmate en  https   t co QD8SHPGRxV ¡Y que  VivaMéxico    MeCuido  PorAmorALaVida https   t co g7aEAZBTlR,2021-09-13 19:00:00
273,es,SSalud_mx,132225222,True,1437476176457465858,"¡Es mejor consumir #ProductosNaturales!

Para una #AlimentaciónSaludable incluye frutas y verduras en tu dieta.

➡️ https://t.co/5dlPCsPZTh

Mantén las medidas de higiene.

#UsoDeCubrebocas #LavadoDeManos

#MeCuido #PorAmorALaVida https://t.co/y2RSlv7v2M",['➡️'],"['ProductosNaturales', 'AlimentaciónSaludable', 'UsoDeCubrebocas', 'LavadoDeManos', 'MeCuido', 'PorAmorALaVida']",[],['https://t.co/5dlPCsPZTh'],Mexico,¡Es mejor consumir  ProductosNaturales Para una  AlimentaciónSaludable incluye frutas y verduras en tu dieta  https   t co 5dlPCsPZThMantén las medidas de higiene  UsoDeCubrebocas  LavadoDeManos MeCuido  PorAmorALaVida https   t co y2RSlv7v2M,2021-09-13 18:00:00
274,es,SSalud_mx,132225222,True,1437468619630338054,"⚠️ ¡Las y los #Jóvenes NO somos invencibles! ⚠️

Todavía no es momento de reuniones o fiestas. #Vacúnate y mantén las medidas de higiene: 

✅ #LavadoDeManos 
✅ #UsoDeCubrebocas 
✅ #SuSanaDistancia 

Escribe un correo a 📧 buzon.covid@salud.gob.mx

#MeCuido #PorAmorALaVida https://t.co/n0Dv6bBv7P","['⚠️', '📧', '✅']","['Jóvenes', 'Vacúnate', 'LavadoDeManos', 'UsoDeCubrebocas', 'SuSanaDistancia', 'MeCuido', 'PorAmorALaVida']",[],[],Mexico, ¡Las y los  Jóvenes NO somos invencibles  Todavía no es momento de reuniones o fiestas   Vacúnate y mantén las medidas de higiene    LavadoDeManos   UsoDeCubrebocas   SuSanaDistancia Escribe un correo a  buzon covid salud gob mx MeCuido  PorAmorALaVida https   t co n0Dv6bBv7P,2021-09-13 18:00:00
275,es,SSalud_mx,132225222,True,1437461070721941506,"¡La #Vacunación contra #COVID19 continúa! 

¿Tienes 18 años o más? Regístrate en ➡️ https://t.co/6LKEEH9v6d

Mantén las medidas de higiene.

#UsoDeCubrebocas #LavadoDeManos

#MeCuido #PorAmorALaVida https://t.co/eeTNMY30ve",['➡️'],"['Vacunación', 'COVID19', 'UsoDeCubrebocas', 'LavadoDeManos', 'MeCuido', 'PorAmorALaVida']",[],['https://t.co/6LKEEH9v6d'],Mexico,¡La  Vacunación contra  COVID19 continúa  ¿Tienes 18 años o más  Regístrate en  https   t co 6LKEEH9v6dMantén las medidas de higiene  UsoDeCubrebocas  LavadoDeManos MeCuido  PorAmorALaVida https   t co eeTNMY30ve,2021-09-13 17:00:00
276,es,SSalud_mx,132225222,True,1437453520320581632,"Contamos con una red de atención a la #SaludMental y #Adicciones. Acércate a:

✅ @CONADICmx
✅ @Psiquiatria_SAP
✅ @INPRFM
✅ @CIJ_Adicciones
✅ @LineaDe_LaVida 📞 800 911 2000

Visita ➡️ https://t.co/HMrqNqm3gY

#MeCuido #PorAmorALaVida https://t.co/fiE23Rjr8Q","['📞', '✅', '➡️']","['SaludMental', 'Adicciones', 'MeCuido', 'PorAmorALaVida']","['CONADICmx', 'Psiquiatria_SAP', 'INPRFM', 'CIJ_Adicciones', 'LineaDe_LaVida']",['https://t.co/HMrqNqm3gY'],Mexico,Contamos con una red de atención a la  SaludMental y  Adicciones  Acércate a   CONADICmx  Psiquiatria SAP  INPRFM  CIJ Adicciones  LineaDe LaVida  800 911 2000Visita  https   t co HMrqNqm3gY MeCuido  PorAmorALaVida https   t co fiE23Rjr8Q,2021-09-13 17:00:00
277,es,SSalud_mx,132225222,True,1437447912095690754,"13 de septiembre | Día de la #JuventudMexicana

Las #Juventudes trabajan por un mundo libre e igualitario, sin discriminación ni exclusión, sin importar quién eres ni a quien amas.

Visita ➡️ https://t.co/Dn31IxGpZa e @ImjuveMX

#MeCuido #PorAmorALaVida https://t.co/XA4dZsypSk",['➡️'],"['JuventudMexicana', 'Juventudes', 'MeCuido', 'PorAmorALaVida']",['ImjuveMX'],['https://t.co/Dn31IxGpZa'],Mexico,13 de septiembre   Día de la  JuventudMexicanaLas  Juventudes trabajan por un mundo libre e igualitario  sin discriminación ni exclusión  sin importar quién eres ni a quien amas Visita  https   t co Dn31IxGpZa e  ImjuveMX MeCuido  PorAmorALaVida https   t co XA4dZsypSk,2021-09-13 16:00:00
278,es,SSalud_mx,132225222,True,1437438420423360515,"¡Disfruta tu #Sexualidad siendo responsable!

Acércate a los #ServiciosAmigables: un espacio para hablar, preguntar, aprender e informarte sin prejuicios.

Visita ➡️ https://t.co/fkdFm2xdQO

#MeCuido #PorAmorALaVida https://t.co/w5Uo1yb9n5",['➡️'],"['Sexualidad', 'ServiciosAmigables', 'MeCuido', 'PorAmorALaVida']",[],['https://t.co/fkdFm2xdQO'],Mexico,¡Disfruta tu  Sexualidad siendo responsable Acércate a los  ServiciosAmigables  un espacio para hablar  preguntar  aprender e informarte sin prejuicios Visita  https   t co fkdFm2xdQO MeCuido  PorAmorALaVida https   t co w5Uo1yb9n5,2021-09-13 16:00:00
279,es,SSalud_mx,132225222,True,1437423321491152897,"⚠️ ¡Las y los #Jóvenes NO somos invencibles! ⚠️

Todavía no es momento de reuniones o fiestas. #Vacúnate y mantén las medidas de higiene: 

✅ #LavadoDeManos 
✅ #UsoDeCubrebocas 
✅ #SuSanaDistancia 

Llama al 📞 55 3684 0370 e infórmate. 

#MeCuido #PorAmorALaVida https://t.co/1LoVgsI0S1","['⚠️', '📞', '✅']","['Jóvenes', 'Vacúnate', 'LavadoDeManos', 'UsoDeCubrebocas', 'SuSanaDistancia', 'MeCuido', 'PorAmorALaVida']",[],[],Mexico, ¡Las y los  Jóvenes NO somos invencibles  Todavía no es momento de reuniones o fiestas   Vacúnate y mantén las medidas de higiene    LavadoDeManos   UsoDeCubrebocas   SuSanaDistancia Llama al  55 3684 0370 e infórmate   MeCuido  PorAmorALaVida https   t co 1LoVgsI0S1,2021-09-13 15:00:00
280,es,SSalud_mx,132225222,True,1437378022630309891,"Reconocimiento al #MéritoMédico2021.

¡Participa!

🔸 Recepción de candidaturas: 9 de agosto al 24 de septiembre de 2021, a las 18:00 hrs.

🔸 Consulta las bases en ➡️ https://t.co/Lrr3q44OJx https://t.co/0FSha9fQXt","['➡️', '🔸']",['MéritoMédico2021'],[],['https://t.co/Lrr3q44OJx'],Mexico,Reconocimiento al  MéritoMédico2021 ¡Participa  Recepción de candidaturas  9 de agosto al 24 de septiembre de 2021  a las 18 00 hrs  Consulta las bases en  https   t co Lrr3q44OJx https   t co 0FSha9fQXt,2021-09-13 12:00:00
281,es,SSalud_mx,132225222,True,1437370473214398467,"Datos sobre el #EnvejecimientoSaludable

Envejecer no es negativo ni debe causar temor. Es parte del #ProcesoNatural de la vida.

Conoce más en ➡️ https://t.co/aUIUhOXdxX y en @Geriatriamexico.

#MeCuido #PorAmorALaVida https://t.co/rHBSi7Dgpc",['➡️'],"['EnvejecimientoSaludable', 'ProcesoNatural', 'MeCuido', 'PorAmorALaVida']",['Geriatriamexico'],['https://t.co/aUIUhOXdxX'],Mexico,Datos sobre el  EnvejecimientoSaludableEnvejecer no es negativo ni debe causar temor  Es parte del  ProcesoNatural de la vida Conoce más en  https   t co aUIUhOXdxX y en  Geriatriamexico  MeCuido  PorAmorALaVida https   t co rHBSi7Dgpc,2021-09-13 11:00:00
282,es,SSalud_mx,132225222,True,1437365577216102400,"México alcanza 106.5 millones de #Vacunas contra #COVID19

➡️ https://t.co/wNTXFvkmku https://t.co/9MX7MY3vb8",['➡️'],"['Vacunas', 'COVID19']",[],['https://t.co/wNTXFvkmku'],Mexico,México alcanza 106 5 millones de  Vacunas contra  COVID19 https   t co wNTXFvkmku https   t co 9MX7MY3vb8,2021-09-13 11:00:00
283,es,SSalud_mx,132225222,True,1437357954601259010,"Para prevenir contagios por #COVID19 debemos continuar con las #MedidasSanitarias. Lava tus manos con agua y jabón al menos durante 20 segundos, no toques tus ojos, nariz o boca y al toser o estornudar tapa nariz y boca con el brazo. #PorAmorALaVida https://t.co/bMK5VE9Cih",[],"['COVID19', 'MedidasSanitarias', 'PorAmorALaVida']",[],[],Mexico,Para prevenir contagios por  COVID19 debemos continuar con las  MedidasSanitarias  Lava tus manos con agua y jabón al menos durante 20 segundos  no toques tus ojos  nariz o boca y al toser o estornudar tapa nariz y boca con el brazo   PorAmorALaVida https   t co bMK5VE9Cih,2021-09-13 10:00:00
284,es,SSalud_mx,132225222,True,1437353017167302660,"Nuestro país ha recibido 78 millones 336 mil 605 #Vacunas envasadas de @pfizer, #AstraZeneca, #Sinovac, #SpuntnikV, @CanSinoBio, J&amp;J y #Moderna y se han envasado en Querétaro y Edomex 28 millones 240 mil 110 dosis para hacer un total de 106 millones 576 mil 715 biológicos. https://t.co/D7kBo15kPY",[],"['Vacunas', 'AstraZeneca', 'Sinovac', 'SpuntnikV', 'Moderna']","['pfizer', 'CansinoBio']",[],Mexico,Nuestro país ha recibido 78 millones 336 mil 605  Vacunas envasadas de  pfizer   AstraZeneca   Sinovac   SpuntnikV   CanSinoBio  J amp J y  Moderna y se han envasado en Querétaro y Edomex 28 millones 240 mil 110 dosis para hacer un total de 106 millones 576 mil 715 biológicos  https   t co D7kBo15kPY,2021-09-13 10:00:00
285,es,SSalud_mx,132225222,True,1437348654407368704,"La madrugada de este lunes, México recibió 200 mil #Vacunas envasadas #SputnikV segundo componente que serán suministradas en segunda dosis. El Centro Nacional de Investigación de Epidemiología y Microbiología Gamaleya ha entregado cuatro millones 850 mil dosis. https://t.co/kr7QpVkxyB",[],"['Vacunas', 'SputnikV']",[],[],Mexico,La madrugada de este lunes  México recibió 200 mil  Vacunas envasadas  SputnikV segundo componente que serán suministradas en segunda dosis  El Centro Nacional de Investigación de Epidemiología y Microbiología Gamaleya ha entregado cuatro millones 850 mil dosis  https   t co kr7QpVkxyB,2021-09-13 10:00:00
