,tweet_lang,poi_name,poi_id,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_es,tweet_date
51,es,HLGatell,1154180084078501889,True,1428703371498725377,"El 19 de agosto se aplicaron 534 mil 364 dosis de vacunas contra #COVID19. Hasta este día, en México suman 79 millones 933 mil 762 dosis suministradas. Aun vacunados debemos seguir cuidándonos con las medidas preventivas. https://t.co/PssnS3aEce",[],['COVID19'],[],[],Mexico,El 19 de agosto se aplicaron 534 mil 364 dosis de vacunas contra  COVID19  Hasta este día  en México suman 79 millones 933 mil 762 dosis suministradas  Aun vacunados debemos seguir cuidándonos con las medidas preventivas  https   t co PssnS3aEce,2021-08-20 13:00:00
52,es,HLGatell,1154180084078501889,True,1428507072279183369,"Al 18 de agosto, en el país se ha vacunado contra #COVID19 a 55 millones 643 mil 238 personas, que representan el 62 por ciento de la población mayor de 18 años. https://t.co/ljGoddef5I",[],['COVID19'],[],[],Mexico,Al 18 de agosto  en el país se ha vacunado contra  COVID19 a 55 millones 643 mil 238 personas  que representan el 62 por ciento de la población mayor de 18 años  https   t co ljGoddef5I,2021-08-20 00:00:00
53,es,HLGatell,1154180084078501889,True,1428349321544704007,"El 18 de agosto se aplicaron 634 mil 325 dosis de vacunas contra #COVID19. Hasta este día, en México suman 79 millones 399 mil 398 dosis suministradas. Las vacunas salvan vidas y previenen enfermedad grave. https://t.co/dLhxXeYRtb",[],['COVID19'],[],[],Mexico,El 18 de agosto se aplicaron 634 mil 325 dosis de vacunas contra  COVID19  Hasta este día  en México suman 79 millones 399 mil 398 dosis suministradas  Las vacunas salvan vidas y previenen enfermedad grave  https   t co dLhxXeYRtb,2021-08-19 14:00:00
54,es,HLGatell,1154180084078501889,True,1428144681137807361,"Al 17 de agosto, en el país se ha vacunado contra #COVID19 a 55 millones 307 mil 523 personas, que representan el 62 por ciento de la población mayor de 18 años. https://t.co/KG9uuYk2qd",[],['COVID19'],[],[],Mexico,Al 17 de agosto  en el país se ha vacunado contra  COVID19 a 55 millones 307 mil 523 personas  que representan el 62 por ciento de la población mayor de 18 años  https   t co KG9uuYk2qd,2021-08-19 00:00:00
55,es,HLGatell,1154180084078501889,True,1427998608738107400,"¡Excelente noticia! @Cofepris emitió la autorización para uso de emergencia de la vacuna Moderna.

Con esta, contamos con ocho vacunas aprobadas, todas seguras, de calidad y eficaces. Como informé, pronto la integraremos al Plan Nacional de Vacunación contra #COVID19.",[],['COVID19'],['COFEPRIS'],[],Mexico,¡Excelente noticia   Cofepris emitió la autorización para uso de emergencia de la vacuna Moderna Con esta  contamos con ocho vacunas aprobadas  todas seguras  de calidad y eficaces  Como informé  pronto la integraremos al Plan Nacional de Vacunación contra  COVID19 ,2021-08-18 14:00:00
56,es,HLGatell,1154180084078501889,True,1427978586821074951,"El 17 de agosto se aplicaron 656 mil 489 dosis de vacunas contra #COVID19. Hasta este día, en México suman 78 millones 765 mil 073 dosis suministradas. La vacunación avanza, pero debemos seguir cuidándonos. https://t.co/Km5auFs3Dr",[],['COVID19'],[],[],Mexico,El 17 de agosto se aplicaron 656 mil 489 dosis de vacunas contra  COVID19  Hasta este día  en México suman 78 millones 765 mil 073 dosis suministradas  La vacunación avanza  pero debemos seguir cuidándonos  https   t co Km5auFs3Dr,2021-08-18 13:00:00
57,es,HLGatell,1154180084078501889,True,1427797393710399494,"Al 16 de agosto, en el país se ha vacunado contra #COVID19 a 54 millones 872 mil 594 personas, que representan el 61 por ciento de la población mayor de 18 años. https://t.co/bTcWXNdu8u",[],['COVID19'],[],[],Mexico,Al 16 de agosto  en el país se ha vacunado contra  COVID19 a 54 millones 872 mil 594 personas  que representan el 61 por ciento de la población mayor de 18 años  https   t co bTcWXNdu8u,2021-08-18 01:00:00
58,es,HLGatell,1154180084078501889,True,1427767201004539913,"En México, menos del 1.6 por ciento de las personas hospitalizadas son menores de 18 años. Las niñas, niños y jóvenes no tienen un alto riesgo de complicarse en caso de contagio de #COVID19, ni siquiera quienes tienen sobrepeso u obesidad. https://t.co/fLPqJy4qHA",[],['COVID19'],[],[],Mexico,En México  menos del 1 6 por ciento de las personas hospitalizadas son menores de 18 años  Las niñas  niños y jóvenes no tienen un alto riesgo de complicarse en caso de contagio de  COVID19  ni siquiera quienes tienen sobrepeso u obesidad  https   t co fLPqJy4qHA,2021-08-17 23:00:00
59,es,HLGatell,1154180084078501889,True,1427736995086831616,"Las personas vacunadas sí pueden infectarse y transmitir la enfermedad #COVID19. Las vacunas sirven para reducir el riesgo de desenlaces no deseados, como hospitalizaciones y defunciones. Debemos seguir cuidándonos aunque ya estemos vacunadas y vacunados.",[],['COVID19'],[],[],Mexico,Las personas vacunadas sí pueden infectarse y transmitir la enfermedad  COVID19  Las vacunas sirven para reducir el riesgo de desenlaces no deseados  como hospitalizaciones y defunciones  Debemos seguir cuidándonos aunque ya estemos vacunadas y vacunados ,2021-08-17 21:00:00
60,es,HLGatell,1154180084078501889,True,1427699247923830793,En México y el mundo se necesita evidencia científica para demostrar que son necesarias segundas o terceras dosis de refuerzo de las diferentes vacunas contra #COVID19. https://t.co/vmkh4l6Wgo,[],['COVID19'],[],[],Mexico,En México y el mundo se necesita evidencia científica para demostrar que son necesarias segundas o terceras dosis de refuerzo de las diferentes vacunas contra  COVID19  https   t co vmkh4l6Wgo,2021-08-17 19:00:00
61,es,HLGatell,1154180084078501889,True,1427661537842434049,"Del total de hospitalizaciones por #COVID19 ocurridas desde el 1 de enero de 2021 hasta la fecha:

- 93% de las personas no estaban vacunadas.
- 3% tenían esquema completo, pero también comorbilidades. 
- 4% medio esquema. 1/2",[],['COVID19'],[],[],Mexico,Del total de hospitalizaciones por  COVID19 ocurridas desde el 1 de enero de 2021 hasta la fecha   93  de las personas no estaban vacunadas   3  tenían esquema completo  pero también comorbilidades    4  medio esquema  1 2,2021-08-17 16:00:00
62,es,HLGatell,1154180084078501889,True,1427609405793648642,"El 16 de agosto se aplicaron 525 mil 523 dosis de vacunas contra #COVID19. Hasta este día, en México suman 78 millones 098 mil 989 dosis suministradas. La vacunación continúa, es gratuita, eficaz y segura. https://t.co/3iJEced8v3",[],['COVID19'],[],[],Mexico,El 16 de agosto se aplicaron 525 mil 523 dosis de vacunas contra  COVID19  Hasta este día  en México suman 78 millones 098 mil 989 dosis suministradas  La vacunación continúa  es gratuita  eficaz y segura  https   t co 3iJEced8v3,2021-08-17 13:00:00
63,es,HLGatell,1154180084078501889,True,1427387350989037571,Esto nos permitirá utilizar las dosis que el gobierno de Estados Unidos enviará a nuestro país y así acelerar el Plan Nacional de Vacunación contra #COVID19. https://t.co/j03QpGIqbA,[],['COVID19'],[],['https://t.co/j03QpGIqbA'],Mexico,Esto nos permitirá utilizar las dosis que el gobierno de Estados Unidos enviará a nuestro país y así acelerar el Plan Nacional de Vacunación contra  COVID19  https   t co j03QpGIqbA,2021-08-16 22:00:00
64,es,HLGatell,1154180084078501889,True,1426332742384504834,"Al 12 de agosto, en el país se ha vacunado contra #COVID19 a 53 millones 298 mil 457 personas, que representan el 59 por ciento de la población mayor de 18 años. https://t.co/1X2hIWBc6r",[],['COVID19'],[],[],Mexico,Al 12 de agosto  en el país se ha vacunado contra  COVID19 a 53 millones 298 mil 457 personas  que representan el 59 por ciento de la población mayor de 18 años  https   t co 1X2hIWBc6r,2021-08-14 00:00:00
65,es,HLGatell,1154180084078501889,True,1426170714743263238,"El 12 de agosto se aplicaron 977 mil 450 dosis de vacunas contra #COVID19. Hasta este día, en México suman 75 millones 780 mil 229 dosis suministradas. La vacunación ayuda a reducir defunciones y muertes por la epidemia. https://t.co/oVs7isf8LW",[],['COVID19'],[],[],Mexico,El 12 de agosto se aplicaron 977 mil 450 dosis de vacunas contra  COVID19  Hasta este día  en México suman 75 millones 780 mil 229 dosis suministradas  La vacunación ayuda a reducir defunciones y muertes por la epidemia  https   t co oVs7isf8LW,2021-08-13 13:00:00
66,es,HLGatell,1154180084078501889,True,1425986330866065413,Les invito a ver esta entrevista en la @laoctavadigital. Platiqué con Hernán Gómez sobre el abasto de medicamentos y el control de la epidemia de #COVID19. https://t.co/fPhyugLvFf,[],['COVID19'],['laoctavadigital'],['https://t.co/fPhyugLvFf'],Mexico,Les invito a ver esta entrevista en la  laoctavadigital  Platiqué con Hernán Gómez sobre el abasto de medicamentos y el control de la epidemia de  COVID19  https   t co fPhyugLvFf,2021-08-13 01:00:00
67,es,HLGatell,1154180084078501889,True,1425970357333278729,"Al 11 de agosto, en el país se ha vacunado contra #COVID19 a 52 millones 624 mil 341 personas, que representan el 59 por ciento de la población mayor de 18 años. https://t.co/ktoVyqQADJ",[],['COVID19'],[],[],Mexico,Al 11 de agosto  en el país se ha vacunado contra  COVID19 a 52 millones 624 mil 341 personas  que representan el 59 por ciento de la población mayor de 18 años  https   t co ktoVyqQADJ,2021-08-13 00:00:00
68,es,HLGatell,1154180084078501889,True,1425857111011971073,Las vacunas contra #COVID19 son la intervención de salud pública más importante en esta pandemia; disminuyen el riesgo de tener enfermedad grave y la transmisión del virus. Invitamos a todas y todos a que se vacunen. https://t.co/YMmemIUl18,[],['COVID19'],[],[],Mexico,Las vacunas contra  COVID19 son la intervención de salud pública más importante en esta pandemia  disminuyen el riesgo de tener enfermedad grave y la transmisión del virus  Invitamos a todas y todos a que se vacunen  https   t co YMmemIUl18,2021-08-12 17:00:00
69,es,HLGatell,1154180084078501889,True,1425804261271605253,"El 11 de agosto se aplicaron un millón 31 mil 029 dosis de vacunas contra #COVID19. Hasta este día, en México suman 74 millones 802 mil 779 dosis suministradas. Todas las personas vacunadas deben mantener las medidas de prevención de contagios. https://t.co/GYmwDTt8KR",[],['COVID19'],[],[],Mexico,El 11 de agosto se aplicaron un millón 31 mil 029 dosis de vacunas contra  COVID19  Hasta este día  en México suman 74 millones 802 mil 779 dosis suministradas  Todas las personas vacunadas deben mantener las medidas de prevención de contagios  https   t co GYmwDTt8KR,2021-08-12 13:00:00
70,es,HLGatell,1154180084078501889,True,1425609164173283328,"Al 10 de agosto, en el país se ha vacunado contra #COVID19 a 51 millones 914 mil 599 personas, que representan el 58 por ciento de la población mayor de 18 años. https://t.co/oPZkLEsQ96",[],['COVID19'],[],[],Mexico,Al 10 de agosto  en el país se ha vacunado contra  COVID19 a 51 millones 914 mil 599 personas  que representan el 58 por ciento de la población mayor de 18 años  https   t co oPZkLEsQ96,2021-08-12 00:00:00
71,es,HLGatell,1154180084078501889,True,1425444957444321282,"El 10 de agosto se aplicaron 781 mil 021 dosis de vacunas contra #COVID19. Hasta este día, en México suman 73 millones 771 mil 750 dosis suministradas. La vacunación disminuye el riesgo de hospitalización y muerte por enfermedad grave. https://t.co/Hoaw8YuViU",[],['COVID19'],[],[],Mexico,El 10 de agosto se aplicaron 781 mil 021 dosis de vacunas contra  COVID19  Hasta este día  en México suman 73 millones 771 mil 750 dosis suministradas  La vacunación disminuye el riesgo de hospitalización y muerte por enfermedad grave  https   t co Hoaw8YuViU,2021-08-11 13:00:00
72,es,HLGatell,1154180084078501889,True,1425245580247420930,"Al 09 de agosto, en el país se ha vacunado contra #COVID19 a 51 millones 404 mil 453 personas, que representan el 57 por ciento de la población mayor de 18 años. https://t.co/t0lXnGzPd6",[],['COVID19'],[],[],Mexico,Al 09 de agosto  en el país se ha vacunado contra  COVID19 a 51 millones 404 mil 453 personas  que representan el 57 por ciento de la población mayor de 18 años  https   t co t0lXnGzPd6,2021-08-11 00:00:00
73,es,HLGatell,1154180084078501889,True,1425170082167234565,Las vacunas contra #COVID19 son seguras para personas embarazadas y sus hijas e hijos en formación. Llamamos a que se apliquen las dosis correspondientes a partir de la décima semana de gestación; es muy importante que se vacunen. https://t.co/2fgkOBDsHD,[],['COVID19'],[],[],Mexico,Las vacunas contra  COVID19 son seguras para personas embarazadas y sus hijas e hijos en formación  Llamamos a que se apliquen las dosis correspondientes a partir de la décima semana de gestación  es muy importante que se vacunen  https   t co 2fgkOBDsHD,2021-08-10 19:00:00
74,es,HLGatell,1154180084078501889,True,1425124789769805825,"El efecto de la vacunación se demuestra en la disminución de las defunciones durante la tercera ola de la pandemia de #COVID19. Se redujo la mortalidad en todas las edades, particularmente en las personas mayores. https://t.co/ixW4ZGCesd",[],['COVID19'],[],[],Mexico,El efecto de la vacunación se demuestra en la disminución de las defunciones durante la tercera ola de la pandemia de  COVID19  Se redujo la mortalidad en todas las edades  particularmente en las personas mayores  https   t co ixW4ZGCesd,2021-08-10 16:00:00
75,es,HLGatell,1154180084078501889,True,1425074804491698176,"El 09 de agosto se aplicaron 497 mil 930 dosis de vacunas contra #COVID19. Hasta este día, en México suman 72 millones 986 mil 350 dosis suministradas. Las vacunas son gratuitas y un derecho para toda la población. https://t.co/dVF8G9ZvA8",[],['COVID19'],[],[],Mexico,El 09 de agosto se aplicaron 497 mil 930 dosis de vacunas contra  COVID19  Hasta este día  en México suman 72 millones 986 mil 350 dosis suministradas  Las vacunas son gratuitas y un derecho para toda la población  https   t co dVF8G9ZvA8,2021-08-10 13:00:00
76,es,HLGatell,1154180084078501889,True,1424052720768483332,"Antes de iniciar la aplicación de vacunas, en el país perdían la vida 40 de cada 100 personas y actualmente, solo 8 de cada 100. Por eso todas las personas mayores de 18 años deben vacunarse y mantener las medidas para prevenir contagios. https://t.co/KJBVWFmlPf",[],[],[],[],Mexico,Antes de iniciar la aplicación de vacunas  en el país perdían la vida 40 de cada 100 personas y actualmente  solo 8 de cada 100  Por eso todas las personas mayores de 18 años deben vacunarse y mantener las medidas para prevenir contagios  https   t co KJBVWFmlPf,2021-08-07 17:00:00
