,tweet_lang,poi_name,poi_id,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_es,tweet_date,text_en
1152,es,Claudiashein,591361197,True,1394822823068196864,"Junto con el @GobiernoMX a partir de mañana y hasta el domingo 23 de mayo, aplicaremos la primera dosis de la vacuna Sputnik-V a 397,663 adultos de 50 a 59 años de las alcaldías Iztapalapa, Iztacalco, Tláhuac y Xochimilco.

Consulta cita ingresado CURP en:
https://t.co/pckU3UIErn https://t.co/bDVEuISCOx",[],[],['GobiernoMX'],['https://t.co/pckU3UIErn'],Mexico,Junto con el  GobiernoMX a partir de mañana y hasta el domingo 23 de mayo  aplicaremos la primera dosis de la vacuna Sputnik V a 397 663 adultos de 50 a 59 años de las alcaldías Iztapalapa  Iztacalco  Tláhuac y Xochimilco Consulta cita ingresado CURP en https   t co pckU3UIErn https   t co bDVEuISCOx,2021-05-19 01:00:00,
1153,es,Claudiashein,591361197,True,1394775190874333194,"Comparto corte de las 16hrs con el avance en la aplicación de la vacuna CanSino de una sola dosis. 

Llevamos 49 mil 487 vacunas aplicadas a personal educativo de escuelas públicas y privadas que trabajan en la Ciudad de México. https://t.co/1SmMl8MbiM",[],[],[],[],Mexico,Comparto corte de las 16hrs con el avance en la aplicación de la vacuna CanSino de una sola dosis  Llevamos 49 mil 487 vacunas aplicadas a personal educativo de escuelas públicas y privadas que trabajan en la Ciudad de México  https   t co 1SmMl8MbiM,2021-05-18 22:00:00,
1154,es,Claudiashein,591361197,True,1394752263894315011,"Más maestr@s y personal educativo vacunándose 👏🏻👏🏻👏🏻

Para cita y sede ingresa tu CURP en: https://t.co/pckU3UIErn https://t.co/c0g0uhfSaZ",['👏🏻'],[],[],['https://t.co/pckU3UIErn'],Mexico,Más maestr s y personal educativo vacunándose Para cita y sede ingresa tu CURP en  https   t co pckU3UIErn https   t co c0g0uhfSaZ,2021-05-18 21:00:00,
1155,es,Claudiashein,591361197,True,1394704030941827086,"Junto con el @GobiernoMX, estamos vacunando a personal educativo que labora desde preescolar hasta universidad, en escuelas públicas y privadas de la Ciudad de México. 

Aquí el calendario e información de las 8 macrounidades de vacunación.

https://t.co/pckU3UIErn https://t.co/dBEMLEPViR",[],[],['GobiernoMX'],['https://t.co/pckU3UIErn'],Mexico,Junto con el  GobiernoMX  estamos vacunando a personal educativo que labora desde preescolar hasta universidad  en escuelas públicas y privadas de la Ciudad de México  Aquí el calendario e información de las 8 macrounidades de vacunación https   t co pckU3UIErn https   t co dBEMLEPViR,2021-05-18 17:00:00,
1156,es,Claudiashein,591361197,True,1394692567581741070,"A partir de hoy y hasta el sábado 22 de mayo, junto con el @GobiernoMX, aplicaremos una única dosis de la vacuna CanSino, al personal educativo que labora en la Ciudad de México. 

Así va la vacunación en el Centro Cultural Jaime Torres Bodet. https://t.co/ubnQ5QLKYo",[],[],['GobiernoMX'],[],Mexico,A partir de hoy y hasta el sábado 22 de mayo  junto con el  GobiernoMX  aplicaremos una única dosis de la vacuna CanSino  al personal educativo que labora en la Ciudad de México  Así va la vacunación en el Centro Cultural Jaime Torres Bodet  https   t co ubnQ5QLKYo,2021-05-18 17:00:00,
1157,es,Claudiashein,591361197,True,1394676927198289922,Vacunación en el ITAM. https://t.co/YmqMGrl9W4,[],[],[],[],Mexico,Vacunación en el ITAM  https   t co YmqMGrl9W4,2021-05-18 16:00:00,
1158,es,Claudiashein,591361197,True,1394672680482246659,"El día de hoy corresponde vacunarse a personal educativo con apellido paterno que empiece con A,B,C.

Vacunación en la Biblioteca Vasconcelos. https://t.co/tsih7js4e7",[],[],[],[],Mexico,El día de hoy corresponde vacunarse a personal educativo con apellido paterno que empiece con A B C Vacunación en la Biblioteca Vasconcelos  https   t co tsih7js4e7,2021-05-18 15:00:00,
1159,es,Claudiashein,591361197,True,1394660882337124359,Vacunación en Pepsi Center. https://t.co/50WfTHrYl5,[],[],[],[],Mexico,Vacunación en Pepsi Center  https   t co 50WfTHrYl5,2021-05-18 14:00:00,
1160,es,Claudiashein,591361197,True,1394659304377098247,Vacunación en el CENSIS Marina. https://t.co/kOp440mpsr,[],[],[],[],Mexico,Vacunación en el CENSIS Marina  https   t co kOp440mpsr,2021-05-18 14:00:00,
1161,es,Claudiashein,591361197,True,1394655838070091784,Vacunación en la Unidad Habitacional Militar El Vergel. https://t.co/9IRbShv0iO,[],[],[],[],Mexico,Vacunación en la Unidad Habitacional Militar El Vergel  https   t co 9IRbShv0iO,2021-05-18 14:00:00,
1162,es,Claudiashein,591361197,True,1394654617703747589,Primaria Benito Juárez. https://t.co/VDYZ9FcBae,[],[],[],[],Mexico,Primaria Benito Juárez  https   t co VDYZ9FcBae,2021-05-18 14:00:00,
1163,es,Claudiashein,591361197,True,1394654167923412997,Vacunación de personal educativo en el INMEGEN. https://t.co/2Pocoi55sD,[],[],[],[],Mexico,Vacunación de personal educativo en el INMEGEN  https   t co 2Pocoi55sD,2021-05-18 14:00:00,
1164,es,Claudiashein,591361197,True,1394652691398336517,"El día de hoy junto con el @GobiernoMX, inició la vacunación para el personal educativo que labora en la Ciudad de México. Aplicaremos una única dosis de la vacuna CanSino, a 356,342 personas.

Contamos con 8 macrounidades de vacunación.

Comparto los detalles. https://t.co/kOby9PXzkO",[],[],['GobiernoMX'],[],Mexico,El día de hoy junto con el  GobiernoMX  inició la vacunación para el personal educativo que labora en la Ciudad de México  Aplicaremos una única dosis de la vacuna CanSino  a 356 342 personas Contamos con 8 macrounidades de vacunación Comparto los detalles  https   t co kOby9PXzkO,2021-05-18 14:00:00,
1165,es,Claudiashein,591361197,True,1394497531661410304,"Buenas noches, comparto el informe diario de la situación de la Ciudad frente al #Covid19

https://t.co/L9OK51Mhwu

#ProtégeteYProtegeALosDemás https://t.co/ZH36weRNOE",[],"['Covid19', 'ProtégeteYProtegeALosDemás']",[],['https://t.co/L9OK51Mhwu'],Mexico,Buenas noches  comparto el informe diario de la situación de la Ciudad frente al  Covid19https   t co L9OK51Mhwu ProtégeteYProtegeALosDemás https   t co ZH36weRNOE,2021-05-18 04:00:00,
1166,es,Claudiashein,591361197,True,1394467414377734145,"Hoy en conmemoración del Día Internacional contra la Homofobia, la Transfobia y la Bifobia, algunos edificios y monumentos de la Ciudad, se iluminan con los colores de la bandera LGBTTTI+ 

Que su luz nos recuerde seguir luchando por una ciudad incluyente, diversa y de derechos. https://t.co/8wdIYLhOPd",[],[],[],[],Mexico,Hoy en conmemoración del Día Internacional contra la Homofobia  la Transfobia y la Bifobia  algunos edificios y monumentos de la Ciudad  se iluminan con los colores de la bandera LGBTTTI  Que su luz nos recuerde seguir luchando por una ciudad incluyente  diversa y de derechos  https   t co 8wdIYLhOPd,2021-05-18 02:00:00,
1167,es,Claudiashein,591361197,True,1394423363569954816,"Entre las actividades virtuales del Día Internacional contra la Homofobia, Transfobia y Bifobia, el @archivociudad
presenta una conferencia sobre la historia del movimiento LGBTTTI+ en México.

Es a las 18 horas. https://t.co/rcsolvwyo7",[],[],['archivociudad'],['https://t.co/rcsolvwyo7'],Mexico,Entre las actividades virtuales del Día Internacional contra la Homofobia  Transfobia y Bifobia  el  archivociudadpresenta una conferencia sobre la historia del movimiento LGBTTTI  en México Es a las 18 horas  https   t co rcsolvwyo7,2021-05-17 23:00:00,
1168,es,Claudiashein,591361197,True,1394406536835911688,"Les recuerdo que la Fase 12 del Programa Nacional de Vacunación tiene como objetivo aplicar 753,975 vacunas entre el 18 y el 23 de mayo.

-Personal educativo
-Mujeres embarazadas 
-Personas de 50 a 59 años de Iztapalapa, Iztacalco, Tláhuac y Xochimilco.

👉🏻https://t.co/pckU3UIErn",['👉🏻'],[],[],['https://t.co/pckU3UIErn'],Mexico,Les recuerdo que la Fase 12 del Programa Nacional de Vacunación tiene como objetivo aplicar 753 975 vacunas entre el 18 y el 23 de mayo  Personal educativo Mujeres embarazadas  Personas de 50 a 59 años de Iztapalapa  Iztacalco  Tláhuac y Xochimilco https   t co pckU3UIErn,2021-05-17 22:00:00,
1169,es,Claudiashein,591361197,True,1394369095559168004,"Hoy es #DíaDelInternet y lo celebramos con una Ciudad cada vez más conectada. 

Recuerden que si se quedan sin señal, pueden usar el WiFi gratuito de la Ciudad, buscando aquí el poste más cercano para conectarse: 

https://t.co/Or2Y6jp4OH. https://t.co/PuI6eU7gHh",[],['DíaDelInternet'],[],['https://t.co/Or2Y6jp4OH'],Mexico,Hoy es  DíaDelInternet y lo celebramos con una Ciudad cada vez más conectada  Recuerden que si se quedan sin señal  pueden usar el WiFi gratuito de la Ciudad  buscando aquí el poste más cercano para conectarse  https   t co Or2Y6jp4OH  https   t co PuI6eU7gHh,2021-05-17 19:00:00,
1170,es,Claudiashein,591361197,True,1394323816080420866,"#EnVivo 🔴📹 Día Internacional contra la Homofobia, la Transfobia y la Bifobia. La diversidad nos enriquece como sociedad y como personas. https://t.co/G9tnRn0Rrl","['📹', '🔴']",['EnVivo'],[],['https://t.co/G9tnRn0Rrl'],Mexico, EnVivo  Día Internacional contra la Homofobia  la Transfobia y la Bifobia  La diversidad nos enriquece como sociedad y como personas  https   t co G9tnRn0Rrl,2021-05-17 16:00:00,
1171,es,Claudiashein,591361197,True,1394276764562624515,"Buenos días y buena semana para tod@s. 

Recuerden: mientras esperamos nuestro turno para vacunarnos, debemos seguirnos cuidando.

No bajemos la guardia 🙏",['🙏'],[],[],[],Mexico,Buenos días y buena semana para tod s  Recuerden  mientras esperamos nuestro turno para vacunarnos  debemos seguirnos cuidando No bajemos la guardia ,2021-05-17 13:00:00,
1172,es,Claudiashein,591361197,True,1394151193811865603,"Buenas noches, comparto el informe diario de la situación de la Ciudad frente al #Covid19

https://t.co/bNpo6QP5nj

#ProtégeteYProtegeALosDemás https://t.co/PmTNaP0NQN",[],"['Covid19', 'ProtégeteYProtegeALosDemás']",[],['https://t.co/bNpo6QP5nj'],Mexico,Buenas noches  comparto el informe diario de la situación de la Ciudad frente al  Covid19https   t co bNpo6QP5nj ProtégeteYProtegeALosDemás https   t co PmTNaP0NQN,2021-05-17 05:00:00,
1173,es,Claudiashein,591361197,True,1394041492419796993,"A 700 años de la fundación de la Gran Tenochtitlan, @Capital_21, el medio público de la Ciudad de México, recuerda nuestra historia con un programa especial con reconocidas escritoras y escritores en lenguas indígenas.

Es hoy a las 21 hrs.
Los invito a verlo. https://t.co/gZX66VIJkX",[],[],['Capital_21'],['https://t.co/gZX66VIJkX'],Mexico,A 700 años de la fundación de la Gran Tenochtitlan   Capital 21  el medio público de la Ciudad de México  recuerda nuestra historia con un programa especial con reconocidas escritoras y escritores en lenguas indígenas Es hoy a las 21 hrs Los invito a verlo  https   t co gZX66VIJkX,2021-05-16 21:00:00,
1174,es,Claudiashein,591361197,True,1393983426794041347,"Especialistas en salud pública, probabilidad y estadística publicaron este texto para dar a conocer los resultados estadísticos en reducción de hospitalizaciones a partir de la estrategia de atención en la Ciudad. https://t.co/itw8hFgCqj",[],[],[],['https://t.co/itw8hFgCqj'],Mexico,Especialistas en salud pública  probabilidad y estadística publicaron este texto para dar a conocer los resultados estadísticos en reducción de hospitalizaciones a partir de la estrategia de atención en la Ciudad  https   t co itw8hFgCqj,2021-05-16 18:00:00,
1175,es,Claudiashein,591361197,True,1393917171454124033,Les deseo que sea hoy un buen domingo para tod@s.,[],[],[],[],Mexico,Les deseo que sea hoy un buen domingo para tod s ,2021-05-16 13:00:00,
1176,es,Claudiashein,591361197,True,1393777758791213062,"Buenas noches, comparto el informe diario de la situación de la Ciudad frente al #Covid19

https://t.co/eew9jBK0Pi

#ProtégeteYProtegeALosDemás https://t.co/hYiNhNUfPs",[],"['Covid19', 'ProtégeteYProtegeALosDemás']",[],['https://t.co/eew9jBK0Pi'],Mexico,Buenas noches  comparto el informe diario de la situación de la Ciudad frente al  Covid19https   t co eew9jBK0Pi ProtégeteYProtegeALosDemás https   t co hYiNhNUfPs,2021-05-16 04:00:00,
1177,es,Claudiashein,591361197,True,1393710734832541697,"Genias de México es una serie sobre aquellas mujeres que transformaron la vida pública de nuestro país.

Hoy comparto la historia de Esperanza Iris, artista que nos heredó el teatro más importante de la Ciudad de México y el cual lleva su nombre.

@CulturaCiudadMx @Capital_21 https://t.co/DxRCfcHu2B",[],[],"['CulturaCiudadMx', 'Capital_21']",[],Mexico,Genias de México es una serie sobre aquellas mujeres que transformaron la vida pública de nuestro país Hoy comparto la historia de Esperanza Iris  artista que nos heredó el teatro más importante de la Ciudad de México y el cual lleva su nombre  CulturaCiudadMx  Capital 21 https   t co DxRCfcHu2B,2021-05-16 00:00:00,
1178,es,Claudiashein,591361197,True,1393675653640245249,"#MensajeImportante. La próxima semana  inicia la vacunación al personal educativo y continúa para mujeres embarazadas y personas de 50 a 59 años, de las alcaldías Iztacalco, Xochimilco, Tláhuac e Iztapalapa. https://t.co/QB24s3i4D2",[],['MensajeImportante'],[],[],Mexico, MensajeImportante  La próxima semana  inicia la vacunación al personal educativo y continúa para mujeres embarazadas y personas de 50 a 59 años  de las alcaldías Iztacalco  Xochimilco  Tláhuac e Iztapalapa  https   t co QB24s3i4D2,2021-05-15 21:00:00,
1179,es,Claudiashein,591361197,True,1393643654112231424,"Mujeres embarazadas mayores de 18 años de Gustavo A. Madero, Magdalena Contreras, Milpa Alta o Cuajimalpa, podrán vacunarse a partir del miércoles 19 de mayo junto con las que residen en Iztapalapa, Iztacalco, Xochimilco y Tláhuac. 

Regístrate:

https://t.co/3I9PxuutB7 https://t.co/PkX2lGWWkL",[],[],[],['https://t.co/3I9PxuutB7'],Mexico,Mujeres embarazadas mayores de 18 años de Gustavo A  Madero  Magdalena Contreras  Milpa Alta o Cuajimalpa  podrán vacunarse a partir del miércoles 19 de mayo junto con las que residen en Iztapalapa  Iztacalco  Xochimilco y Tláhuac  Regístrate https   t co 3I9PxuutB7 https   t co PkX2lGWWkL,2021-05-15 19:00:00,
1180,es,Claudiashein,591361197,True,1393628965298974722,"A partir del miércoles 19 de mayo, continúa el Programa Nacional de Vacunación en la Ciudad de México con las primeras dosis de la vacuna Sputnik - V, para personas de 50 a 59 años en las alcaldías Iztapalapa, Iztacalco, Xochimilco y Tláhuac.

Más info:
https://t.co/3I9PxuutB7 https://t.co/IFFreZcPmW",[],[],[],['https://t.co/3I9PxuutB7'],Mexico,A partir del miércoles 19 de mayo  continúa el Programa Nacional de Vacunación en la Ciudad de México con las primeras dosis de la vacuna Sputnik   V  para personas de 50 a 59 años en las alcaldías Iztapalapa  Iztacalco  Xochimilco y Tláhuac Más info https   t co 3I9PxuutB7 https   t co IFFreZcPmW,2021-05-15 18:00:00,
1181,es,Claudiashein,591361197,True,1393621095685791747,"Comparto información sobre el Programa Nacional de Vacunación para el personal educativo que labora en la Ciudad de México.

Junto con el @GobiernoMX, aplicaremos una única dosis de la vacuna CanSino, a un público objetivo de 356,342 personas, del martes 18 al sábado 22 de mayo. https://t.co/P7SoGwrXnT",[],[],['GobiernoMX'],[],Mexico,Comparto información sobre el Programa Nacional de Vacunación para el personal educativo que labora en la Ciudad de México Junto con el  GobiernoMX  aplicaremos una única dosis de la vacuna CanSino  a un público objetivo de 356 342 personas  del martes 18 al sábado 22 de mayo  https   t co P7SoGwrXnT,2021-05-15 18:00:00,
1182,es,Claudiashein,591361197,True,1393602578240446470,"#EnVivo 🔴📹 Informamos sobre el Programa Nacional de Vacunación en la Ciudad. Aplicación para personal del sector educativo y primera dosis en personas de 50 a 59 años de las alcaldías Iztacalco, Xochimilco, Tláhuac e Iztapalapa. https://t.co/vuN3vVBRvD","['📹', '🔴']",['EnVivo'],[],['https://t.co/vuN3vVBRvD'],Mexico, EnVivo  Informamos sobre el Programa Nacional de Vacunación en la Ciudad  Aplicación para personal del sector educativo y primera dosis en personas de 50 a 59 años de las alcaldías Iztacalco  Xochimilco  Tláhuac e Iztapalapa  https   t co vuN3vVBRvD,2021-05-15 16:00:00,
1183,es,Claudiashein,591361197,True,1393591677869305856,Ya inició el programa #TequioEnTuEscuela para que cuando inicien clases presenciales las escuelas estén al 100. Participamos @SEP_mx @GobCDMX y padres y madres de familia https://t.co/d0hK6gjr3j,[],['TequioEnTuEscuela'],"['SEP_mx', 'GobCDMX']",[],Mexico,Ya inició el programa  TequioEnTuEscuela para que cuando inicien clases presenciales las escuelas estén al 100  Participamos  SEP mx  GobCDMX y padres y madres de familia https   t co d0hK6gjr3j,2021-05-15 16:00:00,
