,tweet_lang,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_en,tweet_date
76,en,False,1441157963310272518,"NIH Director Collins calls Israeli Covid vaccine booster data 'impressive,' says it shows tenfold reduction in infections: The National Institutes of Health director called Israel's data on Covid vaccine booster shots ""impressive,"" saying it shows a… https://t.co/5mvT05RaLu https://t.co/jZ8ovx5nm7",[],[],[],['https://t.co/5mvT05RaLu'],USA,NIH Director Collins calls Israeli Covid vaccine booster data  impressive   says it shows tenfold reduction in infections  The National Institutes of Health director called Israel s data on Covid vaccine booster shots  impressive   saying it shows a… https   t co 5mvT05RaLu https   t co jZ8ovx5nm7,2021-09-23 22:00:00
77,en,False,1441157946688225288,CDC panel recommends Pfizer booster shots for some; New York health commissioner resigns: Latest COVID-19 updates https://t.co/c2OkvqA93q via @USATODAY   Perhaps “we” will eventually get it right! 🤔,['🤔'],[],['USATODAY'],['https://t.co/c2OkvqA93q'],USA,CDC panel recommends Pfizer booster shots for some  New York health commissioner resigns  Latest COVID 19 updates https   t co c2OkvqA93q via  USATODAY   Perhaps “we” will eventually get it right  ,2021-09-23 22:00:00
78,en,True,1441157946365206531,"CDC advisers say boosters should be offered to people 65 and older, nursing home residents and those ages 50 to 64 who have risky underlying health problems. https://t.co/R1yr59QFmg",[],[],[],['https://t.co/R1yr59QFmg'],USA,CDC advisers say boosters should be offered to people 65 and older  nursing home residents and those ages 50 to 64 who have risky underlying health problems  https   t co R1yr59QFmg,2021-09-23 22:00:00
79,en,True,1441157928602390528,"A key advisory panel to the CDC has voted to endorse the administration of Pfizer’s COVID-19 booster shots to those 65 and older, nursing home residents and most people with underlying medical conditions. https://t.co/XY1fGoN7Kb",[],[],[],['https://t.co/XY1fGoN7Kb'],USA,A key advisory panel to the CDC has voted to endorse the administration of Pfizer’s COVID 19 booster shots to those 65 and older  nursing home residents and most people with underlying medical conditions  https   t co XY1fGoN7Kb,2021-09-23 22:00:00
80,en,False,1441157885627551752,"A CDC Panel voted for only vaccine booster shots to b given to seniors. Instead we shld concentrate on getting the remaining 30% vaccinated. So what about those whose antibody levels have decreased significantly? That 30% would rather die than get a shot.
https://t.co/ObDudvoKzI",[],[],[],['https://t.co/ObDudvoKzI'],USA,A CDC Panel voted for only vaccine booster shots to b given to seniors  Instead we shld concentrate on getting the remaining 30  vaccinated  So what about those whose antibody levels have decreased significantly  That 30  would rather die than get a shot https   t co ObDudvoKzI,2021-09-23 22:00:00
81,en,False,1441157856007376897,"Despite the FDA approving boosters for some, the CDC sets final U.S. policy on who qualifies for the extra shot. https://t.co/1LXOekn5sQ",[],[],[],['https://t.co/1LXOekn5sQ'],USA,Despite the FDA approving boosters for some  the CDC sets final U S  policy on who qualifies for the extra shot  https   t co 1LXOekn5sQ,2021-09-23 22:00:00
82,en,True,1441157843252494341,US sets the stage for COVID booster shots for millions — LATEST: https://t.co/QfTY3ZsYrZ,[],[],[],['https://t.co/QfTY3ZsYrZ'],USA,US sets the stage for COVID booster shots for millions — LATEST  https   t co QfTY3ZsYrZ,2021-09-23 22:00:00
83,en,False,1441157832804474888,@paul_patton @Mayor_Bowman You're an IAA Pfizer disinformation agent living in a shake in Nigeria. You should use a VPN to mask your location. Go get your booster shots.,[],[],"['paul_patton', 'Mayor_Bowman']",[],USA, paul patton  Mayor Bowman You re an IAA Pfizer disinformation agent living in a shake in Nigeria  You should use a VPN to mask your location  Go get your booster shots ,2021-09-23 22:00:00
84,en,False,1441157807869345795,@JimJtcliff59 @carmel0075 I've read somewhere that the Moderna booster shot also contains  the flu shot. I might be wrong but flu shots use the same RNA as Covid shots.,[],[],"['JimJtcliff59', 'carmel0075']",[],USA, JimJtcliff59  carmel0075 I ve read somewhere that the Moderna booster shot also contains  the flu shot  I might be wrong but flu shots use the same RNA as Covid shots ,2021-09-23 22:00:00
85,en,False,1441157758582018049,"“A lot of this came from feedback from community members, our public, Facebook messaging, even you in our media, about just making sure that our data is being presented, especially now that we are over a year and half in to this response."" https://t.co/NhKLFQJkCY",[],[],[],['https://t.co/NhKLFQJkCY'],USA,“A lot of this came from feedback from community members  our public  Facebook messaging  even you in our media  about just making sure that our data is being presented  especially now that we are over a year and half in to this response   https   t co NhKLFQJkCY,2021-09-23 22:00:00
86,en,True,1441157754714947585,ONLY ON 12: Former @US_FDA commissioner @ScottGottliebMD weighs-in on booster shots — and says a national lockdown could’ve been avoided https://t.co/DiA2wN7sAS,[],[],"['US_FDA', 'ScottGottliebMD']",['https://t.co/DiA2wN7sAS'],USA,ONLY ON 12  Former  US FDA commissioner  ScottGottliebMD weighs in on booster shots — and says a national lockdown could’ve been avoided https   t co DiA2wN7sAS,2021-09-23 22:00:00
87,en,False,1441157752357724167,An FDA official told #vaccine experts reviewing who should get an additional dose of Pfizer’s #Covid-19 vaccine that there isn’t enough data to allow for mixing and matching of shots  https://t.co/QWwF571W3K via @WSJ,['xp'],"['vaccine', 'Covid']",['WSJ'],['https://t.co/QWwF571W3K'],USA,An FDA official told  vaccine eerts reviewing who should get an additional dose of Pfizer’s  Covid 19 vaccine that there isn’t enough data to allow for mixing and matching of shots  https   t co QWwF571W3K via  WSJ,2021-09-23 22:00:00
88,en,False,1441157719310815233,"Could everyone stop putting pictures of shots next to articles about shots?  Like, gross.

A CDC Panel Backs Booster Shots For Older Adults : Coronavirus Updates : NPR https://t.co/QqZwUd5vhZ",[],[],[],['https://t.co/QqZwUd5vhZ'],USA,Could everyone stop putting pictures of shots next to articles about shots   Like  gross A CDC Panel Backs Booster Shots For Older Adults   Coronavirus Updates   NPR https   t co QqZwUd5vhZ,2021-09-23 22:00:00
89,en,False,1441157653216972800,"Dr. Rochelle Walensky, the C.D.C. director, is expected to endorse the recommendations of its scientific advisers on Thursday or Friday, and people who meet the criteria could start getting the shots immediately afterward. https://t.co/J4ZaPpoB7G",['xp'],[],[],['https://t.co/J4ZaPpoB7G'],USA,Dr  Rochelle Walensky  the C D C  director  is eected to endorse the recommendations of its scientific advisers on Thursday or Friday  and people who meet the criteria could start getting the shots immediately afterward  https   t co J4ZaPpoB7G,2021-09-23 22:00:00
90,en,False,1441157580034908161,C.D.C. Panel Meets on Who Gets Booster Shots After F.D.A. Decision - https://t.co/s7btqQp9lH,[],[],[],['https://t.co/s7btqQp9lH'],USA,C D C  Panel Meets on Who Gets Booster Shots After F D A  Decision   https   t co s7btqQp9lH,2021-09-23 22:00:00
91,en,False,1441157534102929422,@KevinWGlass Tell that to the hugely vaccinated population in Israel who are planning for their 33rd booster shots.,[],[],['KevinWGlass'],[],USA, KevinWGlass Tell that to the hugely vaccinated population in Israel who are planning for their 33rd booster shots ,2021-09-23 22:00:00
92,en,False,1441157531385036809,"A CDC Panel Backs Booster Shots For Older Adults, A Step Toward Making Them Available https://t.co/qhilmGhjA0 https://t.co/4kAui3xZqu",[],[],[],['https://t.co/qhilmGhjA0'],USA,A CDC Panel Backs Booster Shots For Older Adults  A Step Toward Making Them Available https   t co qhilmGhjA0 https   t co 4kAui3xZqu,2021-09-23 22:00:00
93,en,False,1441157412468051968,"U.S. CDC advisers back COVID-19 booster shots for those 65 and older, not for high-risk workers https://t.co/KmKZE6z3qv",[],[],[],['https://t.co/KmKZE6z3qv'],USA,U S  CDC advisers back COVID 19 booster shots for those 65 and older  not for high risk workers https   t co KmKZE6z3qv,2021-09-23 22:00:00
94,en,True,1441157402749911041,CDC advisory panel backs COVID-19 booster shots for high-risk adults https://t.co/lPLo7QokHf,[],[],[],['https://t.co/lPLo7QokHf'],USA,CDC advisory panel backs COVID 19 booster shots for high risk adults https   t co lPLo7QokHf,2021-09-23 22:00:00
95,en,False,1441157368142729224,"It's bad when you need a booster shot on top of the vaccines and it still doesn't stop anyone from getting the virus!                                                 ""CDC panel approves COVID-19 booster shots for older and more vulnerable individuals""  https://t.co/mrwCPzw8Oj",[],[],[],['https://t.co/mrwCPzw8Oj'],USA,It s bad when you need a booster shot on top of the vaccines and it still doesn t stop anyone from getting the virus                                                   CDC panel approves COVID 19 booster shots for older and more vulnerable individuals   https   t co mrwCPzw8Oj,2021-09-23 22:00:00
96,en,False,1441157286198718464,"""CDC panel approves COVID-19 booster shots for older and more vulnerable individuals""  https://t.co/b8oqFaRMFu",[],[],[],['https://t.co/b8oqFaRMFu'],USA, CDC panel approves COVID 19 booster shots for older and more vulnerable individuals   https   t co b8oqFaRMFu,2021-09-23 22:00:00
97,en,False,1441157241189584897,@WBTV_News Well it's clear they don't work when y'all going to realize they don't work when they get up to five booster shots,[],[],['WBTV_News'],[],USA, WBTV News Well it s clear they don t work when y all going to realize they don t work when they get up to five booster shots,2021-09-23 22:00:00
98,en,False,1441157232901591045,"The director of the Centers for Disease Control and Prevention still needs to sign off on the recommendations before they become federal policy, but she has already indicated a desire to make boosters widely available. https://t.co/k3OmJ84GvK ^NEWS https://t.co/MvnRsICpIC",[],[],[],['https://t.co/k3OmJ84GvK'],USA,The director of the Centers for Disease Control and Prevention still needs to sign off on the recommendations before they become federal policy  but she has already indicated a desire to make boosters widely available  https   t co k3OmJ84GvK  NEWS https   t co MvnRsICpIC,2021-09-23 22:00:00
99,en,False,1441157229890080778,"@CaptinDeckerSTR sore arm 3 days, slight headache 2nd day, same for both shots- I will get a booster!",[],[],['CaptinDeckerSTR'],[],USA, CaptinDeckerSTR sore arm 3 days  slight headache 2nd day  same for both shots  I will get a booster ,2021-09-23 22:00:00
100,en,False,1441157208457232384,"@MorkRock @PrisonPlanet Kind of like having to get booster shots for diphtheria, tetanus, pertussis (whooping cough); chicken pox; shingles; influenza; measles, mumps &amp; rubella; hep A &amp; B; pneumonia; meningitis; travel-related viruses in certain areas? Sign me up!",[],[],"['MorkRock', 'PrisonPlanet']",[],USA, MorkRock  PrisonPlanet Kind of like having to get booster shots for diphtheria  tetanus  pertussis  whooping cough   chicken pox  shingles  influenza  measles  mumps  amp  rubella  hep A  amp  B  pneumonia  meningitis  travel related viruses in certain areas  Sign me up ,2021-09-23 22:00:00
101,en,False,1441157187418558469,"""CDC panel approves COVID-19 booster shots for older and more vulnerable individuals""  https://t.co/daqRrbHekz",[],[],[],['https://t.co/daqRrbHekz'],USA, CDC panel approves COVID 19 booster shots for older and more vulnerable individuals   https   t co daqRrbHekz,2021-09-23 22:00:00
102,en,False,1441157168095399936,"@carol_fraughton @jannarden Yes. Natural immunity is scientific. You'll find paid off doctors who have an agenda that say otherwise, but its widely accepted that natural immunity is true and can last much longer than these booster shots provided. It's God's booster shot.",[],[],"['carol_fraughton', 'jannarden']",[],USA, carol fraughton  jannarden Yes  Natural immunity is scientific  You ll find paid off doctors who have an agenda that say otherwise  but its widely accepted that natural immunity is true and can last much longer than these booster shots provided  It s God s booster shot ,2021-09-23 22:00:00
103,en,True,1441157104455196687,Allegheny County officials are confident that they’ll be ready to supply COVID-19 booster shots when given the go ahead from the Centers for Disease Control and Prevention. https://t.co/6cbtRWKH12,[],[],[],['https://t.co/6cbtRWKH12'],USA,Allegheny County officials are confident that they’ll be ready to supply COVID 19 booster shots when given the go ahead from the Centers for Disease Control and Prevention  https   t co 6cbtRWKH12,2021-09-23 22:00:00
104,en,False,1441157100374167553,@GavinNewsom How about you just get covid and live through it like any other sensible human.  How many booster shots and new versions of covid are you guys gonna need before you realize that it's kind of getting pointless,[],[],['GavinNewsom'],[],USA, GavinNewsom How about you just get covid and live through it like any other sensible human   How many booster shots and new versions of covid are you guys gonna need before you realize that it s kind of getting pointless,2021-09-23 22:00:00
105,en,False,1441157030094327810,COVID booster shots given in the nose may be better than in the arm https://t.co/HPRWpbE3cJ,[],[],[],['https://t.co/HPRWpbE3cJ'],USA,COVID booster shots given in the nose may be better than in the arm https   t co HPRWpbE3cJ,2021-09-23 22:00:00
106,en,False,1441157025556168705,COVID booster shots given in the nose may be better than in the arm https://t.co/R4xRz8fsM8,[],[],[],['https://t.co/R4xRz8fsM8'],USA,COVID booster shots given in the nose may be better than in the arm https   t co R4xRz8fsM8,2021-09-23 22:00:00
107,en,False,1441156969948016640,"There are lots of vaccines that aren't one &amp; done, such as common flu shot (yearly) and tdap (every 10 years), depending on the virus. It seems quite naïve to believe that Covid vaccines don't need booster shots, imo. Overly (&amp; unnecessarily dramatic) piece btw. https://t.co/Q0ETGZSfwM",[],[],[],[],USA,There are lots of vaccines that aren t one  amp  done  such as common flu shot  yearly  and tdap  every 10 years   depending on the virus  It seems quite naïve to believe that Covid vaccines don t need booster shots  imo  Overly   amp  unnecessarily dramatic  piece btw  https   t co Q0ETGZSfwM,2021-09-23 22:00:00
