,tweet_lang,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_en,tweet_date
54,en,False,1441074536418525185,"@postcard_news Covishield is their own formula.
But they are still asking Indians who got it to quarantine... forget about covaxin.

I don't know how you see it as a matter of pride. https://t.co/390aV1WKYj",[],[],['postcard_news'],[],India, postcard news Covishield is their own formula But they are still asking Indians who got it to quarantine    forget about covaxin I don t know how you see it as a matter of pride  https   t co 390aV1WKYj,2021-09-23 16:00:00
55,en,False,1441074365869670415,"Pincode: 560029
COVISHIELD - Dose 2: 45 slots

Age: 18 and above  (All Ages)
Date: 28 Sep 2021
Fees: ₹780
SPURTHY HOSPITAL-BTM, South - BBMP

#CoWIN #IndiaFightsCorona #COVID19 #Vaccine #cowinblore1844 #BBMP #COVISHIELD",[],"['CoWIN', 'IndiaFightsCorona', 'COVID19', 'Vaccine', 'cowinblore1844', 'BBMP', 'COVISHIELD']",[],[],India,Pincode  560029COVISHIELD   Dose 2  45 slotsAge  18 and above   All Ages Date  28 Sep 2021Fees  ₹780SPURTHY HOSPITAL BTM  South   BBMP CoWIN  IndiaFightsCorona  COVID19  Vaccine  cowinblore1844  BBMP  COVISHIELD,2021-09-23 16:00:00
56,en,False,1441074350258487297,"Pincode: 560029
COVISHIELD - Dose 1: 34 slots

Age: 18 and above  (All Ages)
Date: 28 Sep 2021
Fees: ₹780
SPURTHY HOSPITAL-BTM, South - BBMP

#CoWIN #IndiaFightsCorona #COVID19 #Vaccine #cowinblore1844 #BBMP #COVISHIELD",[],"['CoWIN', 'IndiaFightsCorona', 'COVID19', 'Vaccine', 'cowinblore1844', 'BBMP', 'COVISHIELD']",[],[],India,Pincode  560029COVISHIELD   Dose 1  34 slotsAge  18 and above   All Ages Date  28 Sep 2021Fees  ₹780SPURTHY HOSPITAL BTM  South   BBMP CoWIN  IndiaFightsCorona  COVID19  Vaccine  cowinblore1844  BBMP  COVISHIELD,2021-09-23 16:00:00
57,en,False,1441074333762277379,"Pincode: 560029
COVISHIELD - Dose 2: 42 slots

Age: 18 and above  (All Ages)
Date: 27 Sep 2021
Fees: ₹780
SPURTHY HOSPITAL-BTM, South - BBMP

#CoWIN #IndiaFightsCorona #COVID19 #Vaccine #cowinblore1844 #BBMP #COVISHIELD",[],"['CoWIN', 'IndiaFightsCorona', 'COVID19', 'Vaccine', 'cowinblore1844', 'BBMP', 'COVISHIELD']",[],[],India,Pincode  560029COVISHIELD   Dose 2  42 slotsAge  18 and above   All Ages Date  27 Sep 2021Fees  ₹780SPURTHY HOSPITAL BTM  South   BBMP CoWIN  IndiaFightsCorona  COVID19  Vaccine  cowinblore1844  BBMP  COVISHIELD,2021-09-23 16:00:00
58,en,False,1441074311477952515,"Pincode: 560029
COVISHIELD - Dose 1: 33 slots

Age: 18 and above  (All Ages)
Date: 27 Sep 2021
Fees: ₹780
SPURTHY HOSPITAL-BTM, South - BBMP

#CoWIN #IndiaFightsCorona #COVID19 #Vaccine #cowinblore1844 #BBMP #COVISHIELD",[],"['CoWIN', 'IndiaFightsCorona', 'COVID19', 'Vaccine', 'cowinblore1844', 'BBMP', 'COVISHIELD']",[],[],India,Pincode  560029COVISHIELD   Dose 1  33 slotsAge  18 and above   All Ages Date  27 Sep 2021Fees  ₹780SPURTHY HOSPITAL BTM  South   BBMP CoWIN  IndiaFightsCorona  COVID19  Vaccine  cowinblore1844  BBMP  COVISHIELD,2021-09-23 16:00:00
59,en,False,1441073927359320064,"[23/09] COVISHIELD (Dose 1 Qty-36, Dose 2 Qty-32, Ages-18+, Dates-25/09, 29/09) available at - Venugram Hospital PVT Belagavi, Venugram Hospital PVT Belagavi, Belagavi, Belgaum, Karnataka, 590006, Details-https://t.co/VVhK8WojzC",[],[],[],['https://t.co/VVhK8WojzC'],India, 23 09  COVISHIELD  Dose 1 Qty 36  Dose 2 Qty 32  Ages 18   Dates 25 09  29 09  available at   Venugram Hospital PVT Belagavi  Venugram Hospital PVT Belagavi  Belagavi  Belgaum  Karnataka  590006  Details https   t co VVhK8WojzC,2021-09-23 16:00:00
60,en,False,1441073055153803275,"Hello @BorisJohnson, our #Cowin app is the best in the world and so are our #Covishield and #Covaxin.
Is it your #Ego which denies you to accept our advancement in technology ?",[],"['Cowin', 'Covishield', 'Covaxin', 'Ego']",['BorisJohnson'],[],India,Hello  BorisJohnson  our  Cowin app is the best in the world and so are our  Covishield and  Covaxin Is it your  Ego which denies you to accept our advancement in technology  ,2021-09-23 16:00:00
61,en,False,1441072796960903180,"@neha_aks @ThatsWhatSeecid @narendramodi @DrSJaishankar Bheegi billi ban kar baithe honge 

Britain has already clarified they approve Covishield vaccine but not the CoWin certificate",[],[],"['neha_aks', 'ThatsWhatSeecid', 'narendramodi', 'DrSJaishankar']",[],India, neha aks  ThatsWhatSeecid  narendramodi  DrSJaishankar Bheegi billi ban kar baithe honge Britain has already clarified they approve Covishield vaccine but not the CoWin certificate,2021-09-23 16:00:00
62,en,False,1441072372983873548,"@MahuaMoitra As a lier he might have told us its covaxin but took covishield or even sinopharm's.
Diplomatic immunity for Head of State. His  subordinates might have submitted Kumbhmela  certificate of vaccination !",[],[],['MahuaMoitra'],[],India, MahuaMoitra As a lier he might have told us its covaxin but took covishield or even sinopharm s Diplomatic immunity for Head of State  His  subordinates might have submitted Kumbhmela  certificate of vaccination  ,2021-09-23 16:00:00
63,en,False,1441071411909447685,"[23/09] COVISHIELD (Dose 1 Qty-396, Dose 2 Qty-390, Ages-45+,18+, Dates-24/09, 25/09, 26/09, 28/09, 29/09) available at - Deccan Hospt Belagavi PVT, Deccan Hospt Belagavi PVT, Belagavi, Belgaum, Karnataka, 590001, Details-https://t.co/VVhK8WojzC",[],[],[],['https://t.co/VVhK8WojzC'],India, 23 09  COVISHIELD  Dose 1 Qty 396  Dose 2 Qty 390  Ages 45  18   Dates 24 09  25 09  26 09  28 09  29 09  available at   Deccan Hospt Belagavi PVT  Deccan Hospt Belagavi PVT  Belagavi  Belgaum  Karnataka  590001  Details https   t co VVhK8WojzC,2021-09-23 16:00:00
64,en,False,1441070722521067523,"@nayanikaaa Ofcourse. But exclusion of India (the reasons stated) are the ones which either reek of shoddy work at best and racism at worse. Not listing Covishield was the mistake. To cover up that, Alex made up the certificate excuse.",[],[],['nayanikaaa'],[],India, nayanikaaa Ofcourse  But exclusion of India  the reasons stated  are the ones which either reek of shoddy work at best and racism at worse  Not listing Covishield was the mistake  To cover up that  Alex made up the certificate excuse ,2021-09-23 16:00:00
65,en,False,1441070332824088594,@PMCPune Sir am  seafarer how I can  registration for second dose of covishield  after 28 days of 1 st dose under Seaman category for joining  ship aboard for employment under MoHFW  special dispersion? Am living in pune how I can Book 2nd covishield dose in Pune?,[],[],['PMCPune'],[],India, PMCPune Sir am  seafarer how I can  registration for second dose of covishield  after 28 days of 1 st dose under Seaman category for joining  ship aboard for employment under MoHFW  special dispersion  Am living in pune how I can Book 2nd covishield dose in Pune ,2021-09-23 16:00:00
66,en,False,1441069867277307910,"Shahdara has at least 12289 new slots available between 23-09-21 &amp; 30-09-21.

Covishield:
Dose1- 18+/45+:4374/0
Dose2- 18+/45+:4379/0

Covaxin:
Dose1- 18+/45+:2086/0
Dose2- 18+/45+:1450/0

Book one now at https://t.co/oN1Ae9Fz77 #vaccine #cowin #covid #Delhi",[],"['vaccine', 'cowin', 'covid', 'Delhi']",[],['https://t.co/oN1Ae9Fz77'],India,Shahdara has at least 12289 new slots available between 23 09 21  amp  30 09 21 Covishield Dose1  18  45  4374 0Dose2  18  45  4379 0Covaxin Dose1  18  45  2086 0Dose2  18  45  1450 0Book one now at https   t co oN1Ae9Fz77  vaccine  cowin  covid  Delhi,2021-09-23 16:00:00
67,en,False,1441069259078062084,"Pincode: 560078
COVISHIELD - Dose 2: 50 slots

Age: 18 and above  (All Ages)
Date: 24 Sep 2021
Fees: ₹780
DAYANANDA SAGAR KS LAYOUT, South - BBMP

#CoWIN #IndiaFightsCorona #COVID19 #Vaccine #cowinblore1844 #BBMP #COVISHIELD",[],"['CoWIN', 'IndiaFightsCorona', 'COVID19', 'Vaccine', 'cowinblore1844', 'BBMP', 'COVISHIELD']",[],[],India,Pincode  560078COVISHIELD   Dose 2  50 slotsAge  18 and above   All Ages Date  24 Sep 2021Fees  ₹780DAYANANDA SAGAR KS LAYOUT  South   BBMP CoWIN  IndiaFightsCorona  COVID19  Vaccine  cowinblore1844  BBMP  COVISHIELD,2021-09-23 16:00:00
68,en,False,1441069230179250180,"Pincode: 560078
COVISHIELD - Dose 1: 50 slots

Age: 18 and above  (All Ages)
Date: 24 Sep 2021
Fees: ₹780
DAYANANDA SAGAR KS LAYOUT, South - BBMP

#CoWIN #IndiaFightsCorona #COVID19 #Vaccine #cowinblore1844 #BBMP #COVISHIELD",[],"['CoWIN', 'IndiaFightsCorona', 'COVID19', 'Vaccine', 'cowinblore1844', 'BBMP', 'COVISHIELD']",[],[],India,Pincode  560078COVISHIELD   Dose 1  50 slotsAge  18 and above   All Ages Date  24 Sep 2021Fees  ₹780DAYANANDA SAGAR KS LAYOUT  South   BBMP CoWIN  IndiaFightsCorona  COVID19  Vaccine  cowinblore1844  BBMP  COVISHIELD,2021-09-23 16:00:00
69,en,False,1441068758240432128,"My hunch seems to be correct. The certification issue was a made up excuse to divert attention from the blunder/mischief done by some bureaucrat in UKGov when Covishield was not recognised.

They know someone fucked up, but they don't have the balls to admit it. https://t.co/QPL7TMepOs",[],[],[],['https://t.co/QPL7TMepOs'],India,My hunch seems to be correct  The certification issue was a made up excuse to divert attention from the blunder mischief done by some bureaucrat in UKGov when Covishield was not recognised They know someone fucked up  but they don t have the balls to admit it  https   t co QPL7TMepOs,2021-09-23 16:00:00
70,en,False,1441068103056576514,"✈️Travelling from India to UK?
Although the UK 🇬🇧recognizes the #COVID19 jab after India's outcry, it is not clear whether people from #India 🇮🇳 can travel to the UK without having to self-isolate.
#Vaccination 

Read to know more..
https://t.co/3KruQYXOfh","['🇮🇳', '🇬🇧', '✈️']","['COVID19', 'India', 'Vaccination']",[],['https://t.co/3KruQYXOfh'],India,Travelling from India to UK Although the UK recognizes the  COVID19 jab after India s outcry  it is not clear whether people from  India  can travel to the UK without having to self isolate  Vaccination Read to know more  https   t co 3KruQYXOfh,2021-09-23 16:00:00
71,en,False,1441067817286176768,"Think we're talking about 2 diff pieces of the policy and their practical significance.

Think of it this way: 

Would a traveler vaccinated with 2 shots of Covishield in Ghana be considered ""unvaccinated"" by the new UK arrival policy? https://t.co/HKap73Ut4K",[],[],[],['https://t.co/HKap73Ut4K'],India,Think we re talking about 2 diff pieces of the policy and their practical significance Think of it this way  Would a traveler vaccinated with 2 shots of Covishield in Ghana be considered  unvaccinated  by the new UK arrival policy  https   t co HKap73Ut4K,2021-09-23 16:00:00
72,en,False,1441067801377050627,@awask_ covishield probably,[],[],['awask_'],[],India, awask  covishield probably,2021-09-23 16:00:00
73,en,False,1441066739517644809,"Pincode: 560043
COVISHIELD - Dose 2: 20 slots

Age: 18 and above  (All Ages)
Date: 24 Sep 2021
Fees: ₹780
TRUST-IN HOSPITAL, Mahadevapura - BBMP

#CoWIN #IndiaFightsCorona #COVID19 #Vaccine #cowinblore1844 #BBMP #COVISHIELD",[],"['CoWIN', 'IndiaFightsCorona', 'COVID19', 'Vaccine', 'cowinblore1844', 'BBMP', 'COVISHIELD']",[],[],India,Pincode  560043COVISHIELD   Dose 2  20 slotsAge  18 and above   All Ages Date  24 Sep 2021Fees  ₹780TRUST IN HOSPITAL  Mahadevapura   BBMP CoWIN  IndiaFightsCorona  COVID19  Vaccine  cowinblore1844  BBMP  COVISHIELD,2021-09-23 16:00:00
74,en,False,1441066377855455235,"[23/09] COVISHIELD (Dose 1 Qty-49, Dose 2 Qty-42, Ages-18+, Dates-24/09, 25/09) available at - BHS Lakeview Hosp PVT Goaves, BHS Lakeview Hospital Goaves, Belagavi, Belgaum, Karnataka, 590016, Details-https://t.co/VVhK8WojzC",[],[],[],['https://t.co/VVhK8WojzC'],India, 23 09  COVISHIELD  Dose 1 Qty 49  Dose 2 Qty 42  Ages 18   Dates 24 09  25 09  available at   BHS Lakeview Hosp PVT Goaves  BHS Lakeview Hospital Goaves  Belagavi  Belgaum  Karnataka  590016  Details https   t co VVhK8WojzC,2021-09-23 16:00:00
75,en,False,1441065493239001111,"Pincode: 560082
COVISHIELD - Dose 2: 30 slots

Age: 18 and above  (All Ages)
Date: 24 Sep 2021
Fees: ₹780
TENET DIAGNOSTICS CENTER, South - BBMP

#CoWIN #IndiaFightsCorona #COVID19 #Vaccine #cowinblore1844 #BBMP #COVISHIELD",[],"['CoWIN', 'IndiaFightsCorona', 'COVID19', 'Vaccine', 'cowinblore1844', 'BBMP', 'COVISHIELD']",[],[],India,Pincode  560082COVISHIELD   Dose 2  30 slotsAge  18 and above   All Ages Date  24 Sep 2021Fees  ₹780TENET DIAGNOSTICS CENTER  South   BBMP CoWIN  IndiaFightsCorona  COVID19  Vaccine  cowinblore1844  BBMP  COVISHIELD,2021-09-23 16:00:00
76,en,False,1441065476147187712,"Pincode: 560082
COVISHIELD - Dose 1: 30 slots

Age: 18 and above  (All Ages)
Date: 24 Sep 2021
Fees: ₹780
TENET DIAGNOSTICS CENTER, South - BBMP

#CoWIN #IndiaFightsCorona #COVID19 #Vaccine #cowinblore1844 #BBMP #COVISHIELD",[],"['CoWIN', 'IndiaFightsCorona', 'COVID19', 'Vaccine', 'cowinblore1844', 'BBMP', 'COVISHIELD']",[],[],India,Pincode  560082COVISHIELD   Dose 1  30 slotsAge  18 and above   All Ages Date  24 Sep 2021Fees  ₹780TENET DIAGNOSTICS CENTER  South   BBMP CoWIN  IndiaFightsCorona  COVID19  Vaccine  cowinblore1844  BBMP  COVISHIELD,2021-09-23 16:00:00
77,en,False,1441065370807193603,5.5 lakh doses of Covishield arrived in the state from Pune https://t.co/Ns42Z2NDGB,[],[],[],['https://t.co/Ns42Z2NDGB'],India,5 5 lakh doses of Covishield arrived in the state from Pune https   t co Ns42Z2NDGB,2021-09-23 16:00:00
78,en,False,1441065275571335174,@adarpoonawalla @narendramodi Can you please comment if Covishield is not being accepted due to use of Chinese ingredients? Also what is the difference with AZ other than ingredient sourcing?,[],[],"['adarpoonawalla', 'narendramodi']",[],India, adarpoonawalla  narendramodi Can you please comment if Covishield is not being accepted due to use of Chinese ingredients  Also what is the difference with AZ other than ingredient sourcing ,2021-09-23 16:00:00
79,en,False,1441065142897152004,@neha_aks @narendramodi @DrSJaishankar I read somewhere that they would allow people who have been vaccinated with any WHO approved vaccine. Covishield should be on that list and maybe covaxin too by November as they should get WHO approval in a month.,[],[],"['neha_aks', 'narendramodi', 'DrSJaishankar']",[],India, neha aks  narendramodi  DrSJaishankar I read somewhere that they would allow people who have been vaccinated with any WHO approved vaccine  Covishield should be on that list and maybe covaxin too by November as they should get WHO approval in a month ,2021-09-23 16:00:00
80,en,False,1441065110609354759,"Both my parents, 1 sisters &amp; I have been fully vaccinated.

1 sister, her 2nd dose would be done in Oct 2nd week.

2 Hyd based members took covaxin while 3 Chhattisgarh based members (incl 1 deceased member) took covishield. https://t.co/xiUErS5O3t",[],[],[],['https://t.co/xiUErS5O3t'],India,Both my parents  1 sisters  amp  I have been fully vaccinated 1 sister  her 2nd dose would be done in Oct 2nd week 2 Hyd based members took covaxin while 3 Chhattisgarh based members  incl 1 deceased member  took covishield  https   t co xiUErS5O3t,2021-09-23 16:00:00
81,en,False,1441064610941988873,"Thankfully, #COVAXIN, being of the inactivated virus type, seems much safer compared to the mRNA ones (Pfizer &amp; Moderna) or even the Adeno-virus vector ones like Astra Zeneca (Covishield here). I just wish we produced and distributed more of Covaxin, compared to even Covishield. https://t.co/rVIG6xQY0m",[],['COVAXIN'],[],['https://t.co/rVIG6xQY0m'],India,Thankfully   COVAXIN  being of the inactivated virus type  seems much safer compared to the mRNA ones  Pfizer  amp  Moderna  or even the Adeno virus vector ones like Astra Zeneca  Covishield here   I just wish we produced and distributed more of Covaxin  compared to even Covishield  https   t co rVIG6xQY0m,2021-09-23 16:00:00
82,en,True,1441064335795580932,@wombattree We are all indeed getting good at hurdling these days. We worked on the red list and now we are working on the TA. Another hurdle overcome is the recognition of Covishield. Next is vaccine certification acceptance. We are actively working on all these.,[],[],['wombattree'],[],India, wombattree We are all indeed getting good at hurdling these days  We worked on the red list and now we are working on the TA  Another hurdle overcome is the recognition of Covishield  Next is vaccine certification acceptance  We are actively working on all these ,2021-09-23 16:00:00
83,en,False,1441063862149603332,"[23/09] COVISHIELD (Dose 1 Qty-396, Dose 2 Qty-391, Ages-45+,18+, Dates-24/09, 25/09, 26/09, 28/09, 29/09) available at - Deccan Hospt Belagavi PVT, Deccan Hospt Belagavi PVT, Belagavi, Belgaum, Karnataka, 590001, Details-https://t.co/VVhK8WojzC",[],[],[],['https://t.co/VVhK8WojzC'],India, 23 09  COVISHIELD  Dose 1 Qty 396  Dose 2 Qty 391  Ages 45  18   Dates 24 09  25 09  26 09  28 09  29 09  available at   Deccan Hospt Belagavi PVT  Deccan Hospt Belagavi PVT  Belagavi  Belgaum  Karnataka  590001  Details https   t co VVhK8WojzC,2021-09-23 16:00:00
